69,select * from galSpecInfo where specObjId=#
2019-05-18 20:56:00,10
2019-05-18 20:57:00,19
2019-05-18 20:58:00,12
2019-05-18 21:17:00,6
2019-05-18 21:18:00,9
2019-05-18 21:19:00,9
2019-05-18 21:20:00,4
