40,select * from galSpecLine where specObjId=#
2019-05-18 16:30:00,1
2019-05-18 20:40:00,6
2019-05-18 20:41:00,8
2019-05-18 20:58:00,4
2019-05-18 20:59:00,14
2019-05-18 21:00:00,4
2019-05-18 21:20:00,2
2019-05-18 21:22:00,1
