8,select * from SpecLineIndex where specObjId=#
2019-05-18 11:45:00,1
2019-05-18 11:49:00,1
2019-05-18 11:51:00,1
2019-05-18 11:52:00,1
2019-05-18 11:58:00,2
2019-05-18 21:34:00,1
2019-05-18 22:18:00,1
