25,select * from PhotozRF where objid=#
2019-10-12 12:25:00,1
2019-10-12 12:40:00,1
2019-10-12 12:58:00,1
2019-10-12 13:09:00,1
2019-10-12 13:21:00,1
2019-10-12 13:48:00,1
2019-10-12 14:40:00,1
2019-10-12 14:42:00,1
2019-10-12 14:50:00,1
2019-10-12 14:54:00,1
2019-10-12 15:51:00,1
2019-10-12 16:03:00,1
2019-10-12 16:40:00,1
2019-10-12 16:52:00,2
2019-10-12 17:08:00,1
2019-10-12 17:29:00,1
2019-10-12 17:41:00,1
2019-10-12 19:30:00,1
2019-10-12 19:34:00,1
2019-10-12 19:48:00,1
2019-10-12 23:32:00,1
2019-10-12 23:44:00,1
2019-10-12 23:45:00,1
2019-10-12 23:57:00,1
