1299,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-10-12 00:00:00,1
2019-10-12 00:04:00,6
2019-10-12 00:06:00,1
2019-10-12 00:07:00,1
2019-10-12 00:10:00,1
2019-10-12 00:14:00,6
2019-10-12 00:16:00,1
2019-10-12 00:17:00,1
2019-10-12 00:20:00,1
2019-10-12 00:24:00,6
2019-10-12 00:26:00,1
2019-10-12 00:27:00,1
2019-10-12 00:30:00,1
2019-10-12 00:34:00,6
2019-10-12 00:36:00,1
2019-10-12 00:37:00,1
2019-10-12 00:40:00,1
2019-10-12 00:44:00,6
2019-10-12 00:46:00,1
2019-10-12 00:47:00,1
2019-10-12 00:50:00,1
2019-10-12 00:54:00,6
2019-10-12 00:56:00,1
2019-10-12 00:57:00,1
2019-10-12 01:00:00,1
2019-10-12 01:04:00,6
2019-10-12 01:06:00,1
2019-10-12 01:07:00,1
2019-10-12 01:10:00,1
2019-10-12 01:14:00,6
2019-10-12 01:16:00,1
2019-10-12 01:17:00,1
2019-10-12 01:20:00,1
2019-10-12 01:24:00,6
2019-10-12 01:26:00,1
2019-10-12 01:27:00,1
2019-10-12 01:30:00,1
2019-10-12 01:34:00,6
2019-10-12 01:36:00,1
2019-10-12 01:37:00,1
2019-10-12 01:40:00,1
2019-10-12 01:44:00,6
2019-10-12 01:46:00,1
2019-10-12 01:47:00,1
2019-10-12 01:50:00,1
2019-10-12 01:54:00,6
2019-10-12 01:56:00,1
2019-10-12 01:57:00,1
2019-10-12 02:00:00,1
2019-10-12 02:04:00,6
2019-10-12 02:06:00,1
2019-10-12 02:07:00,1
2019-10-12 02:10:00,1
2019-10-12 02:14:00,6
2019-10-12 02:16:00,1
2019-10-12 02:17:00,1
2019-10-12 02:20:00,1
2019-10-12 02:24:00,6
2019-10-12 02:26:00,1
2019-10-12 02:27:00,1
2019-10-12 02:30:00,1
2019-10-12 02:34:00,6
2019-10-12 02:36:00,1
2019-10-12 02:37:00,1
2019-10-12 02:40:00,1
2019-10-12 02:44:00,6
2019-10-12 02:46:00,1
2019-10-12 02:47:00,1
2019-10-12 02:50:00,1
2019-10-12 02:54:00,6
2019-10-12 02:56:00,1
2019-10-12 02:57:00,1
2019-10-12 03:00:00,1
2019-10-12 03:04:00,6
2019-10-12 03:06:00,1
2019-10-12 03:07:00,1
2019-10-12 03:10:00,1
2019-10-12 03:14:00,6
2019-10-12 03:16:00,1
2019-10-12 03:17:00,1
2019-10-12 03:20:00,1
2019-10-12 03:24:00,6
2019-10-12 03:26:00,1
2019-10-12 03:27:00,1
2019-10-12 03:30:00,1
2019-10-12 03:34:00,6
2019-10-12 03:36:00,1
2019-10-12 03:37:00,1
2019-10-12 03:40:00,1
2019-10-12 03:44:00,6
2019-10-12 03:46:00,1
2019-10-12 03:47:00,1
2019-10-12 03:50:00,1
2019-10-12 03:54:00,6
2019-10-12 03:56:00,1
2019-10-12 03:57:00,1
2019-10-12 04:00:00,1
2019-10-12 04:04:00,6
2019-10-12 04:06:00,1
2019-10-12 04:07:00,1
2019-10-12 04:10:00,1
2019-10-12 04:14:00,6
2019-10-12 04:16:00,1
2019-10-12 04:17:00,1
2019-10-12 04:20:00,1
2019-10-12 04:24:00,6
2019-10-12 04:26:00,1
2019-10-12 04:27:00,1
2019-10-12 04:30:00,1
2019-10-12 04:34:00,6
2019-10-12 04:36:00,1
2019-10-12 04:37:00,1
2019-10-12 04:40:00,1
2019-10-12 04:44:00,6
2019-10-12 04:46:00,1
2019-10-12 04:47:00,1
2019-10-12 04:50:00,1
2019-10-12 04:54:00,6
2019-10-12 04:56:00,1
2019-10-12 04:57:00,1
2019-10-12 05:00:00,1
