7,select * from Photoz2 where objid=#
2019-10-12 00:11:00,1
2019-10-12 00:59:00,1
2019-10-12 09:35:00,1
2019-10-12 11:38:00,1
2019-10-12 11:39:00,1
2019-10-12 12:14:00,1
2019-10-12 21:01:00,1
