24,select * from SpecLine where specObjId=#
2019-10-12 05:21:00,2
2019-10-12 06:16:00,1
2019-10-12 12:14:00,1
2019-10-12 16:02:00,1
2019-10-12 16:03:00,8
2019-10-12 16:15:00,7
2019-10-12 16:16:00,4
