1371,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-04 00:00:00,1
2019-05-04 00:03:00,1
2019-05-04 00:05:00,1
2019-05-04 00:08:00,6
2019-05-04 00:10:00,1
2019-05-04 00:13:00,1
2019-05-04 00:15:00,2
2019-05-04 00:18:00,6
2019-05-04 00:20:00,2
2019-05-04 00:23:00,1
2019-05-04 00:25:00,1
2019-05-04 00:28:00,6
2019-05-04 00:30:00,1
2019-05-04 00:33:00,1
2019-05-04 00:35:00,1
2019-05-04 00:38:00,7
2019-05-04 00:40:00,2
2019-05-04 00:43:00,1
2019-05-04 00:45:00,1
2019-05-04 00:48:00,6
2019-05-04 00:50:00,1
2019-05-04 00:53:00,1
2019-05-04 00:55:00,1
2019-05-04 00:58:00,6
2019-05-04 01:00:00,1
2019-05-04 01:03:00,1
2019-05-04 01:05:00,1
2019-05-04 01:08:00,6
2019-05-04 01:10:00,2
2019-05-04 01:13:00,1
2019-05-04 01:15:00,1
2019-05-04 01:18:00,7
2019-05-04 01:20:00,2
2019-05-04 01:23:00,1
2019-05-04 01:25:00,1
2019-05-04 01:28:00,7
2019-05-04 01:30:00,1
2019-05-04 01:33:00,1
2019-05-04 01:35:00,1
2019-05-04 01:38:00,6
2019-05-04 01:40:00,1
2019-05-04 01:43:00,1
2019-05-04 01:45:00,1
2019-05-04 01:48:00,6
2019-05-04 01:50:00,2
2019-05-04 01:53:00,1
2019-05-04 01:55:00,1
2019-05-04 01:58:00,6
2019-05-04 02:00:00,1
2019-05-04 02:03:00,1
2019-05-04 02:05:00,2
2019-05-04 02:08:00,6
2019-05-04 02:10:00,1
2019-05-04 02:13:00,1
2019-05-04 02:15:00,1
2019-05-04 02:18:00,6
2019-05-04 02:20:00,1
2019-05-04 02:23:00,1
2019-05-04 02:25:00,1
2019-05-04 02:28:00,7
2019-05-04 02:30:00,1
2019-05-04 02:33:00,1
2019-05-04 02:35:00,1
2019-05-04 02:38:00,6
2019-05-04 02:41:00,1
2019-05-04 02:43:00,1
2019-05-04 02:45:00,1
2019-05-04 02:48:00,7
2019-05-04 02:51:00,1
2019-05-04 02:53:00,1
2019-05-04 02:55:00,1
2019-05-04 02:58:00,6
2019-05-04 03:01:00,1
2019-05-04 03:03:00,1
2019-05-04 03:05:00,1
2019-05-04 03:08:00,6
2019-05-04 03:11:00,1
2019-05-04 03:13:00,1
2019-05-04 03:15:00,1
2019-05-04 03:18:00,6
2019-05-04 03:21:00,1
2019-05-04 03:23:00,1
2019-05-04 03:25:00,1
2019-05-04 03:28:00,6
2019-05-04 03:31:00,2
2019-05-04 03:33:00,1
2019-05-04 03:35:00,1
2019-05-04 03:38:00,7
2019-05-04 03:41:00,1
2019-05-04 03:43:00,1
2019-05-04 03:45:00,2
2019-05-04 03:48:00,6
2019-05-04 03:51:00,1
2019-05-04 03:53:00,1
2019-05-04 03:55:00,1
2019-05-04 03:58:00,6
2019-05-04 04:01:00,2
2019-05-04 04:03:00,1
2019-05-04 04:05:00,1
2019-05-04 04:08:00,8
2019-05-04 04:11:00,1
2019-05-04 04:13:00,1
2019-05-04 04:15:00,1
2019-05-04 04:18:00,6
2019-05-04 04:21:00,1
2019-05-04 04:23:00,1
2019-05-04 04:25:00,1
2019-05-04 04:28:00,6
2019-05-04 04:31:00,1
2019-05-04 04:33:00,1
2019-05-04 04:35:00,1
2019-05-04 04:38:00,6
2019-05-04 04:41:00,1
2019-05-04 04:43:00,1
2019-05-04 04:45:00,1
2019-05-04 04:48:00,7
2019-05-04 04:51:00,2
2019-05-04 04:53:00,1
2019-05-04 04:55:00,1
2019-05-04 04:58:00,7
2019-05-04 05:01:00,1
2019-05-04 05:03:00,1
2019-05-04 05:05:00,1
2019-05-04 05:08:00,6
2019-05-04 05:11:00,1
2019-05-04 05:13:00,1
2019-05-04 05:15:00,1
2019-05-04 05:18:00,6
2019-05-04 05:21:00,1
2019-05-04 05:23:00,1
2019-05-04 05:25:00,1
2019-05-04 05:28:00,6
2019-05-04 05:31:00,1
2019-05-04 05:33:00,1
2019-05-04 05:35:00,1
2019-05-04 05:38:00,6
2019-05-04 05:41:00,1
2019-05-04 05:43:00,1
2019-05-04 05:45:00,1
2019-05-04 05:48:00,6
2019-05-04 05:51:00,1
2019-05-04 05:54:00,1
2019-05-04 05:55:00,1
2019-05-04 05:58:00,6
2019-05-04 06:01:00,1
2019-05-04 06:04:00,1
2019-05-04 06:05:00,1
2019-05-04 06:08:00,7
2019-05-04 06:11:00,1
2019-05-04 06:14:00,1
2019-05-04 06:15:00,1
2019-05-04 06:18:00,6
2019-05-04 06:21:00,1
2019-05-04 06:24:00,1
2019-05-04 06:25:00,1
2019-05-04 06:28:00,6
2019-05-04 06:31:00,1
2019-05-04 06:34:00,1
2019-05-04 06:35:00,1
2019-05-04 06:38:00,6
2019-05-04 06:41:00,1
2019-05-04 06:44:00,1
2019-05-04 06:45:00,1
2019-05-04 06:48:00,6
2019-05-04 06:51:00,2
2019-05-04 06:54:00,1
2019-05-04 06:55:00,1
2019-05-04 06:58:00,6
2019-05-04 07:00:00,1
2019-05-04 07:01:00,1
2019-05-04 07:04:00,1
2019-05-04 07:05:00,1
2019-05-04 07:08:00,7
2019-05-04 07:11:00,1
2019-05-04 07:14:00,1
2019-05-04 07:15:00,1
2019-05-04 07:18:00,6
2019-05-04 07:21:00,2
2019-05-04 07:24:00,1
2019-05-04 07:25:00,1
2019-05-04 07:28:00,6
2019-05-04 07:31:00,1
2019-05-04 07:34:00,1
2019-05-04 07:35:00,1
2019-05-04 07:38:00,7
2019-05-04 07:41:00,1
2019-05-04 07:44:00,1
2019-05-04 07:45:00,1
2019-05-04 07:48:00,6
2019-05-04 07:51:00,1
2019-05-04 07:54:00,1
2019-05-04 07:55:00,1
2019-05-04 07:58:00,6
2019-05-04 08:01:00,1
2019-05-04 08:04:00,1
2019-05-04 08:05:00,1
2019-05-04 08:08:00,6
2019-05-04 08:11:00,1
2019-05-04 08:14:00,1
2019-05-04 08:15:00,1
2019-05-04 08:18:00,6
2019-05-04 08:21:00,1
2019-05-04 08:24:00,1
2019-05-04 08:25:00,1
2019-05-04 08:28:00,6
2019-05-04 08:31:00,1
2019-05-04 08:34:00,1
2019-05-04 08:35:00,2
2019-05-04 08:38:00,7
2019-05-04 08:41:00,1
2019-05-04 08:44:00,1
2019-05-04 08:45:00,1
2019-05-04 08:48:00,7
2019-05-04 08:51:00,1
2019-05-04 08:54:00,1
2019-05-04 08:55:00,1
2019-05-04 08:58:00,6
2019-05-04 09:01:00,1
2019-05-04 09:04:00,1
2019-05-04 09:05:00,1
2019-05-04 09:08:00,7
2019-05-04 09:11:00,1
2019-05-04 09:14:00,1
2019-05-04 09:15:00,1
2019-05-04 09:18:00,6
2019-05-04 09:21:00,1
2019-05-04 09:24:00,1
2019-05-04 09:25:00,1
2019-05-04 09:28:00,7
2019-05-04 09:31:00,1
2019-05-04 09:34:00,1
2019-05-04 09:35:00,1
2019-05-04 09:38:00,8
2019-05-04 09:41:00,1
2019-05-04 09:44:00,1
2019-05-04 09:45:00,1
2019-05-04 09:48:00,7
2019-05-04 09:51:00,1
2019-05-04 09:54:00,1
2019-05-04 09:55:00,1
2019-05-04 09:58:00,7
2019-05-04 10:01:00,1
2019-05-04 10:04:00,1
2019-05-04 10:05:00,1
2019-05-04 10:08:00,6
2019-05-04 10:11:00,1
2019-05-04 10:14:00,1
2019-05-04 10:15:00,1
2019-05-04 10:18:00,6
2019-05-04 10:21:00,1
2019-05-04 10:24:00,1
2019-05-04 10:25:00,1
2019-05-04 10:28:00,6
2019-05-04 10:31:00,2
2019-05-04 10:34:00,1
2019-05-04 10:35:00,1
2019-05-04 10:38:00,6
2019-05-04 10:41:00,1
2019-05-04 10:44:00,1
2019-05-04 10:45:00,2
2019-05-04 10:48:00,6
2019-05-04 10:51:00,1
2019-05-04 10:54:00,2
2019-05-04 10:55:00,1
2019-05-04 10:58:00,6
2019-05-04 11:01:00,1
2019-05-04 11:04:00,1
2019-05-04 11:05:00,1
2019-05-04 11:08:00,6
2019-05-04 11:11:00,2
2019-05-04 11:14:00,1
2019-05-04 11:15:00,1
2019-05-04 11:18:00,6
2019-05-04 11:21:00,1
2019-05-04 11:24:00,1
2019-05-04 11:25:00,1
2019-05-04 11:28:00,6
2019-05-04 11:31:00,2
2019-05-04 11:34:00,1
2019-05-04 11:35:00,1
2019-05-04 11:38:00,6
2019-05-04 11:41:00,1
2019-05-04 11:44:00,1
2019-05-04 11:45:00,1
