14,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-04 00:11:00,1
2019-05-04 00:42:00,1
2019-05-04 01:00:00,1
2019-05-04 01:13:00,1
2019-05-04 01:53:00,1
2019-05-04 09:31:00,1
2019-05-04 09:56:00,2
2019-05-04 14:27:00,1
2019-05-04 14:35:00,1
2019-05-04 16:02:00,1
2019-05-04 19:36:00,1
2019-05-04 20:07:00,1
2019-05-04 22:29:00,1
