12,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-14 00:52:00,1
2019-12-14 02:55:00,1
2019-12-14 03:45:00,1
2019-12-14 05:40:00,1
2019-12-14 10:18:00,1
2019-12-14 10:36:00,1
2019-12-14 12:05:00,1
2019-12-14 12:31:00,1
2019-12-14 17:47:00,1
2019-12-14 18:11:00,1
2019-12-14 18:13:00,1
2019-12-14 19:55:00,1
