17,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-14 00:26:00,1
2019-12-14 00:41:00,1
2019-12-14 01:45:00,1
2019-12-14 04:36:00,1
2019-12-14 06:11:00,1
2019-12-14 08:11:00,1
2019-12-14 08:42:00,1
2019-12-14 10:24:00,1
2019-12-14 10:37:00,1
2019-12-14 10:47:00,1
2019-12-14 13:55:00,1
2019-12-14 16:02:00,1
2019-12-14 16:33:00,1
2019-12-14 16:43:00,1
2019-12-14 18:25:00,1
2019-12-14 18:30:00,1
2019-12-14 20:38:00,1
