1351,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-14 06:37:00,1
2019-12-14 06:39:00,1
2019-12-14 06:40:00,4
2019-12-14 06:43:00,1
2019-12-14 06:44:00,1
2019-12-14 06:45:00,1
2019-12-14 06:47:00,1
2019-12-14 06:49:00,1
2019-12-14 06:50:00,4
2019-12-14 06:53:00,1
2019-12-14 06:54:00,1
2019-12-14 06:55:00,1
2019-12-14 06:57:00,1
2019-12-14 06:59:00,1
2019-12-14 07:00:00,4
2019-12-14 07:03:00,1
2019-12-14 07:04:00,1
2019-12-14 07:05:00,1
2019-12-14 07:07:00,1
2019-12-14 07:09:00,1
2019-12-14 07:10:00,4
2019-12-14 07:13:00,1
2019-12-14 07:14:00,1
2019-12-14 07:15:00,1
2019-12-14 07:17:00,1
2019-12-14 07:19:00,1
2019-12-14 07:20:00,4
2019-12-14 07:23:00,1
2019-12-14 07:24:00,1
2019-12-14 07:25:00,1
2019-12-14 07:27:00,1
2019-12-14 07:29:00,1
2019-12-14 07:30:00,4
2019-12-14 07:33:00,1
2019-12-14 07:34:00,1
2019-12-14 07:35:00,1
2019-12-14 07:37:00,1
2019-12-14 07:39:00,1
2019-12-14 07:40:00,4
2019-12-14 07:43:00,1
2019-12-14 07:44:00,1
2019-12-14 07:45:00,1
2019-12-14 07:47:00,1
2019-12-14 07:49:00,1
2019-12-14 07:50:00,4
2019-12-14 07:53:00,1
2019-12-14 07:54:00,1
2019-12-14 07:55:00,1
2019-12-14 07:57:00,1
2019-12-14 07:59:00,1
2019-12-14 08:00:00,4
2019-12-14 08:03:00,1
2019-12-14 08:04:00,1
2019-12-14 08:05:00,1
2019-12-14 08:07:00,1
2019-12-14 08:09:00,1
2019-12-14 08:10:00,3
2019-12-14 08:11:00,2
2019-12-14 08:13:00,1
2019-12-14 08:14:00,1
2019-12-14 08:15:00,1
2019-12-14 08:17:00,1
2019-12-14 08:19:00,1
2019-12-14 08:20:00,3
2019-12-14 08:21:00,1
2019-12-14 08:23:00,1
2019-12-14 08:24:00,1
2019-12-14 08:25:00,1
2019-12-14 08:27:00,1
2019-12-14 08:29:00,1
2019-12-14 08:30:00,3
2019-12-14 08:31:00,1
2019-12-14 08:33:00,1
2019-12-14 08:34:00,1
2019-12-14 08:35:00,1
2019-12-14 08:37:00,1
2019-12-14 08:39:00,1
2019-12-14 08:40:00,3
2019-12-14 08:41:00,1
2019-12-14 08:43:00,1
2019-12-14 08:44:00,1
2019-12-14 08:45:00,1
2019-12-14 08:47:00,1
2019-12-14 08:49:00,1
2019-12-14 08:50:00,3
2019-12-14 08:51:00,1
2019-12-14 08:53:00,1
2019-12-14 08:54:00,1
2019-12-14 08:55:00,1
2019-12-14 08:57:00,1
2019-12-14 08:59:00,1
2019-12-14 09:00:00,3
2019-12-14 09:01:00,1
2019-12-14 09:03:00,1
2019-12-14 09:04:00,1
2019-12-14 09:05:00,2
2019-12-14 09:07:00,4
2019-12-14 09:08:00,1
2019-12-14 09:09:00,3
2019-12-14 09:10:00,3
2019-12-14 09:11:00,1
2019-12-14 09:12:00,1
2019-12-14 09:14:00,1
2019-12-14 09:18:00,1
2019-12-14 09:19:00,3
2019-12-14 09:20:00,3
2019-12-14 09:21:00,4
2019-12-14 09:22:00,3
2019-12-14 09:23:00,4
2019-12-14 09:24:00,4
2019-12-14 09:27:00,1
2019-12-14 09:33:00,4
2019-12-14 09:34:00,3
2019-12-14 09:37:00,1
2019-12-14 09:42:00,1
2019-12-14 09:43:00,4
2019-12-14 09:44:00,3
2019-12-14 09:47:00,1
2019-12-14 09:52:00,2
2019-12-14 09:53:00,4
2019-12-14 09:54:00,3
2019-12-14 09:57:00,1
2019-12-14 10:02:00,1
2019-12-14 10:03:00,4
2019-12-14 10:04:00,3
2019-12-14 10:07:00,1
2019-12-14 10:12:00,1
2019-12-14 10:13:00,4
2019-12-14 10:14:00,3
2019-12-14 10:17:00,1
2019-12-14 10:22:00,1
2019-12-14 10:23:00,4
2019-12-14 10:24:00,3
2019-12-14 10:27:00,1
2019-12-14 10:32:00,1
2019-12-14 10:33:00,4
2019-12-14 10:34:00,3
2019-12-14 10:37:00,1
2019-12-14 10:42:00,1
2019-12-14 10:43:00,4
2019-12-14 10:44:00,4
2019-12-14 10:47:00,1
2019-12-14 10:52:00,1
2019-12-14 10:53:00,4
2019-12-14 10:54:00,3
2019-12-14 10:57:00,1
2019-12-14 11:03:00,5
2019-12-14 11:04:00,3
2019-12-14 11:07:00,1
2019-12-14 11:13:00,5
2019-12-14 11:14:00,3
2019-12-14 11:17:00,1
2019-12-14 11:23:00,5
2019-12-14 11:24:00,3
2019-12-14 11:27:00,1
2019-12-14 11:33:00,5
2019-12-14 11:34:00,3
2019-12-14 11:37:00,1
2019-12-14 11:43:00,6
2019-12-14 11:44:00,1
2019-12-14 11:45:00,2
2019-12-14 11:47:00,1
2019-12-14 11:53:00,5
2019-12-14 11:54:00,1
2019-12-14 11:55:00,2
2019-12-14 11:57:00,1
2019-12-14 12:03:00,5
2019-12-14 12:04:00,1
2019-12-14 12:05:00,2
2019-12-14 12:07:00,1
2019-12-14 12:13:00,5
2019-12-14 12:14:00,1
2019-12-14 12:15:00,2
2019-12-14 12:17:00,1
2019-12-14 12:23:00,5
2019-12-14 12:24:00,1
2019-12-14 12:25:00,2
2019-12-14 12:27:00,1
2019-12-14 12:33:00,5
2019-12-14 12:34:00,1
2019-12-14 12:35:00,2
2019-12-14 12:37:00,1
2019-12-14 12:43:00,5
2019-12-14 12:44:00,1
2019-12-14 12:45:00,2
2019-12-14 12:47:00,1
2019-12-14 12:53:00,5
2019-12-14 12:54:00,1
2019-12-14 12:55:00,2
2019-12-14 12:57:00,1
2019-12-14 13:03:00,6
2019-12-14 13:04:00,1
2019-12-14 13:05:00,2
2019-12-14 13:07:00,1
2019-12-14 13:13:00,6
2019-12-14 13:14:00,1
2019-12-14 13:15:00,2
2019-12-14 13:17:00,1
2019-12-14 13:23:00,5
2019-12-14 13:24:00,1
2019-12-14 13:25:00,2
2019-12-14 13:27:00,1
2019-12-14 13:33:00,5
2019-12-14 13:34:00,1
2019-12-14 13:35:00,2
2019-12-14 13:37:00,1
2019-12-14 13:43:00,5
2019-12-14 13:44:00,1
2019-12-14 13:45:00,2
2019-12-14 13:47:00,1
2019-12-14 13:53:00,5
2019-12-14 13:54:00,1
2019-12-14 13:55:00,2
2019-12-14 13:57:00,1
2019-12-14 14:03:00,5
2019-12-14 14:04:00,1
2019-12-14 14:05:00,2
2019-12-14 14:07:00,1
2019-12-14 14:13:00,5
2019-12-14 14:14:00,1
2019-12-14 14:15:00,2
2019-12-14 14:17:00,1
2019-12-14 14:23:00,5
2019-12-14 14:24:00,1
2019-12-14 14:25:00,2
2019-12-14 14:27:00,1
2019-12-14 14:33:00,5
2019-12-14 14:34:00,1
2019-12-14 14:35:00,2
2019-12-14 14:37:00,1
2019-12-14 14:43:00,5
2019-12-14 14:44:00,1
2019-12-14 14:45:00,2
2019-12-14 14:47:00,1
2019-12-14 14:53:00,5
2019-12-14 14:54:00,1
2019-12-14 14:55:00,2
2019-12-14 14:57:00,1
2019-12-14 15:03:00,6
2019-12-14 15:04:00,1
2019-12-14 15:05:00,2
2019-12-14 15:07:00,1
2019-12-14 15:13:00,5
2019-12-14 15:14:00,1
2019-12-14 15:15:00,3
2019-12-14 15:17:00,1
2019-12-14 15:23:00,5
2019-12-14 15:24:00,1
2019-12-14 15:25:00,2
2019-12-14 15:27:00,1
2019-12-14 15:33:00,5
2019-12-14 15:34:00,1
2019-12-14 15:35:00,2
2019-12-14 15:37:00,1
2019-12-14 15:43:00,5
2019-12-14 15:44:00,1
2019-12-14 15:45:00,2
2019-12-14 15:47:00,1
2019-12-14 15:53:00,5
2019-12-14 15:54:00,1
2019-12-14 15:55:00,2
2019-12-14 15:57:00,1
2019-12-14 16:03:00,6
2019-12-14 16:04:00,1
2019-12-14 16:05:00,2
2019-12-14 16:07:00,1
2019-12-14 16:13:00,5
2019-12-14 16:14:00,1
2019-12-14 16:15:00,2
2019-12-14 16:17:00,1
2019-12-14 16:23:00,6
2019-12-14 16:24:00,1
2019-12-14 16:25:00,2
2019-12-14 16:27:00,1
2019-12-14 16:33:00,6
2019-12-14 16:34:00,1
2019-12-14 16:35:00,2
2019-12-14 16:37:00,1
2019-12-14 16:43:00,5
2019-12-14 16:44:00,1
2019-12-14 16:45:00,2
2019-12-14 16:47:00,1
2019-12-14 16:53:00,5
2019-12-14 16:54:00,1
2019-12-14 16:55:00,2
2019-12-14 16:57:00,1
2019-12-14 17:03:00,5
2019-12-14 17:04:00,1
2019-12-14 17:05:00,2
2019-12-14 17:07:00,1
2019-12-14 17:13:00,5
2019-12-14 17:14:00,1
2019-12-14 17:15:00,2
2019-12-14 17:17:00,1
2019-12-14 17:23:00,5
2019-12-14 17:24:00,1
2019-12-14 17:25:00,3
2019-12-14 17:27:00,1
2019-12-14 17:33:00,4
2019-12-14 17:34:00,2
2019-12-14 17:35:00,2
2019-12-14 17:37:00,1
2019-12-14 17:43:00,4
2019-12-14 17:44:00,2
2019-12-14 17:45:00,2
2019-12-14 17:47:00,1
2019-12-14 17:53:00,4
2019-12-14 17:54:00,3
2019-12-14 17:55:00,2
2019-12-14 17:57:00,1
2019-12-14 18:03:00,4
2019-12-14 18:04:00,2
2019-12-14 18:05:00,2
2019-12-14 18:07:00,1
2019-12-14 18:13:00,4
2019-12-14 18:14:00,2
2019-12-14 18:15:00,4
2019-12-14 18:17:00,1
2019-12-14 18:23:00,5
2019-12-14 18:24:00,2
2019-12-14 18:25:00,3
2019-12-14 18:27:00,1
2019-12-14 18:33:00,4
2019-12-14 18:34:00,2
2019-12-14 18:35:00,2
2019-12-14 18:37:00,1
2019-12-14 18:43:00,4
2019-12-14 18:44:00,2
2019-12-14 18:45:00,2
2019-12-14 18:47:00,1
2019-12-14 18:53:00,4
2019-12-14 18:54:00,2
2019-12-14 18:55:00,2
2019-12-14 18:57:00,1
2019-12-14 19:03:00,4
2019-12-14 19:04:00,2
2019-12-14 19:05:00,2
2019-12-14 19:07:00,1
2019-12-14 19:13:00,4
2019-12-14 19:14:00,2
2019-12-14 19:15:00,2
2019-12-14 19:17:00,1
2019-12-14 19:23:00,4
2019-12-14 19:24:00,2
2019-12-14 19:25:00,2
2019-12-14 19:27:00,1
2019-12-14 19:33:00,4
2019-12-14 19:34:00,2
2019-12-14 19:35:00,2
2019-12-14 19:37:00,1
2019-12-14 19:43:00,5
2019-12-14 19:44:00,2
2019-12-14 19:45:00,2
2019-12-14 19:47:00,1
2019-12-14 19:53:00,4
2019-12-14 19:54:00,2
2019-12-14 19:55:00,2
2019-12-14 19:57:00,1
2019-12-14 20:03:00,4
2019-12-14 20:04:00,2
2019-12-14 20:05:00,2
2019-12-14 20:07:00,1
2019-12-14 20:13:00,4
2019-12-14 20:14:00,2
2019-12-14 20:15:00,2
2019-12-14 20:17:00,1
2019-12-14 20:23:00,4
2019-12-14 20:24:00,2
2019-12-14 20:25:00,2
2019-12-14 20:27:00,1
2019-12-14 20:33:00,4
2019-12-14 20:34:00,2
2019-12-14 20:35:00,2
2019-12-14 20:37:00,1
2019-12-14 20:43:00,4
2019-12-14 20:44:00,2
2019-12-14 20:45:00,2
2019-12-14 20:47:00,1
2019-12-14 20:53:00,4
2019-12-14 20:54:00,2
2019-12-14 20:55:00,2
2019-12-14 20:57:00,1
2019-12-14 21:03:00,4
2019-12-14 21:04:00,2
2019-12-14 21:05:00,2
2019-12-14 21:07:00,1
2019-12-14 21:13:00,4
2019-12-14 21:14:00,2
2019-12-14 21:15:00,3
2019-12-14 21:17:00,1
2019-12-14 21:23:00,4
2019-12-14 21:24:00,2
2019-12-14 21:25:00,2
2019-12-14 21:27:00,1
2019-12-14 21:33:00,4
2019-12-14 21:34:00,2
2019-12-14 21:35:00,2
2019-12-14 21:37:00,1
2019-12-14 21:43:00,4
2019-12-14 21:44:00,2
2019-12-14 21:45:00,2
2019-12-14 21:47:00,1
2019-12-14 21:53:00,4
2019-12-14 21:54:00,2
2019-12-14 21:55:00,2
2019-12-14 21:57:00,1
2019-12-14 22:03:00,4
2019-12-14 22:04:00,2
2019-12-14 22:05:00,2
2019-12-14 22:07:00,1
2019-12-14 22:13:00,5
2019-12-14 22:14:00,2
2019-12-14 22:15:00,2
2019-12-14 22:17:00,1
2019-12-14 22:23:00,4
2019-12-14 22:24:00,2
2019-12-14 22:25:00,2
2019-12-14 22:27:00,1
2019-12-14 22:33:00,4
2019-12-14 22:34:00,2
2019-12-14 22:35:00,2
2019-12-14 22:37:00,1
2019-12-14 22:43:00,5
2019-12-14 22:44:00,2
2019-12-14 22:45:00,2
2019-12-14 22:47:00,1
2019-12-14 22:53:00,4
2019-12-14 22:54:00,2
2019-12-14 22:55:00,2
2019-12-14 22:57:00,1
2019-12-14 23:03:00,5
2019-12-14 23:04:00,2
2019-12-14 23:05:00,2
2019-12-14 23:07:00,1
2019-12-14 23:13:00,5
2019-12-14 23:14:00,2
2019-12-14 23:15:00,2
2019-12-14 23:17:00,1
2019-12-14 23:23:00,4
2019-12-14 23:24:00,2
2019-12-14 23:25:00,2
2019-12-14 23:27:00,1
2019-12-14 23:33:00,4
2019-12-14 23:34:00,2
2019-12-14 23:35:00,2
2019-12-14 23:37:00,1
2019-12-14 23:43:00,4
2019-12-14 23:44:00,2
2019-12-14 23:45:00,2
2019-12-14 23:47:00,1
2019-12-14 23:53:00,4
2019-12-14 23:54:00,2
2019-12-14 23:55:00,2
2019-12-14 23:57:00,1
