141,select * from Field where fieldId=#
2019-12-14 00:14:00,1
2019-12-14 01:04:00,1
2019-12-14 01:19:00,1
2019-12-14 01:42:00,1
2019-12-14 01:43:00,4
2019-12-14 01:51:00,1
2019-12-14 01:57:00,1
2019-12-14 02:03:00,1
2019-12-14 02:16:00,1
2019-12-14 02:17:00,1
2019-12-14 02:24:00,1
2019-12-14 02:53:00,1
2019-12-14 03:00:00,1
2019-12-14 03:25:00,1
2019-12-14 03:39:00,1
2019-12-14 03:41:00,1
2019-12-14 03:52:00,1
2019-12-14 03:55:00,1
2019-12-14 04:04:00,1
2019-12-14 04:20:00,1
2019-12-14 04:32:00,1
2019-12-14 04:36:00,1
2019-12-14 04:55:00,1
2019-12-14 05:19:00,1
2019-12-14 05:36:00,1
2019-12-14 05:38:00,1
2019-12-14 05:39:00,1
2019-12-14 06:08:00,1
2019-12-14 06:49:00,1
2019-12-14 06:57:00,1
2019-12-14 07:02:00,1
2019-12-14 07:20:00,1
2019-12-14 07:29:00,2
2019-12-14 07:30:00,1
2019-12-14 07:35:00,1
2019-12-14 07:54:00,3
2019-12-14 07:59:00,1
2019-12-14 08:52:00,1
2019-12-14 08:56:00,1
2019-12-14 09:01:00,1
2019-12-14 09:07:00,1
2019-12-14 09:09:00,1
2019-12-14 09:28:00,1
2019-12-14 09:30:00,1
2019-12-14 09:37:00,1
2019-12-14 09:41:00,1
2019-12-14 09:47:00,1
2019-12-14 10:04:00,1
2019-12-14 10:09:00,1
2019-12-14 10:19:00,1
2019-12-14 10:21:00,1
2019-12-14 10:50:00,1
2019-12-14 11:05:00,1
2019-12-14 11:07:00,1
2019-12-14 11:14:00,1
2019-12-14 11:40:00,1
2019-12-14 11:53:00,1
2019-12-14 12:34:00,1
2019-12-14 12:37:00,1
2019-12-14 12:46:00,1
2019-12-14 12:55:00,1
2019-12-14 13:03:00,1
2019-12-14 13:34:00,1
2019-12-14 14:07:00,1
2019-12-14 14:13:00,1
2019-12-14 14:25:00,1
2019-12-14 14:56:00,1
2019-12-14 15:13:00,2
2019-12-14 15:22:00,1
2019-12-14 15:51:00,1
2019-12-14 15:52:00,1
2019-12-14 16:04:00,1
2019-12-14 16:12:00,4
2019-12-14 16:37:00,1
2019-12-14 16:38:00,4
2019-12-14 16:39:00,3
2019-12-14 16:40:00,3
2019-12-14 16:41:00,4
2019-12-14 16:42:00,3
2019-12-14 16:43:00,2
2019-12-14 16:49:00,1
2019-12-14 17:08:00,1
2019-12-14 17:12:00,1
2019-12-14 17:19:00,1
2019-12-14 17:24:00,1
2019-12-14 17:37:00,1
2019-12-14 17:54:00,1
2019-12-14 18:30:00,1
2019-12-14 18:48:00,1
2019-12-14 18:51:00,1
2019-12-14 18:54:00,6
2019-12-14 18:55:00,8
2019-12-14 19:17:00,1
2019-12-14 19:21:00,1
2019-12-14 19:25:00,1
2019-12-14 19:36:00,1
2019-12-14 19:51:00,1
2019-12-14 20:17:00,1
2019-12-14 20:24:00,1
2019-12-14 20:27:00,1
2019-12-14 21:03:00,1
2019-12-14 21:11:00,1
2019-12-14 22:14:00,1
2019-12-14 22:40:00,1
2019-12-14 23:18:00,1
2019-12-14 23:30:00,1
