1452,select * from PhotoObjAll where objId=#
2019-12-14 00:00:00,1
2019-12-14 00:01:00,2
2019-12-14 00:04:00,1
2019-12-14 00:06:00,1
2019-12-14 00:08:00,1
2019-12-14 00:09:00,2
2019-12-14 00:13:00,1
2019-12-14 00:14:00,1
2019-12-14 00:16:00,2
2019-12-14 00:17:00,1
2019-12-14 00:18:00,1
2019-12-14 00:21:00,1
2019-12-14 00:24:00,1
2019-12-14 00:26:00,2
2019-12-14 00:29:00,2
2019-12-14 00:30:00,1
2019-12-14 00:31:00,1
2019-12-14 00:33:00,2
2019-12-14 00:34:00,1
2019-12-14 00:35:00,1
2019-12-14 00:36:00,1
2019-12-14 00:38:00,3
2019-12-14 00:39:00,1
2019-12-14 00:40:00,1
2019-12-14 00:41:00,1
2019-12-14 00:42:00,1
2019-12-14 00:43:00,2
2019-12-14 00:44:00,3
2019-12-14 00:47:00,1
2019-12-14 00:48:00,1
2019-12-14 00:51:00,2
2019-12-14 00:53:00,2
2019-12-14 00:57:00,1
2019-12-14 00:58:00,2
2019-12-14 00:59:00,1
2019-12-14 01:01:00,1
2019-12-14 01:03:00,1
2019-12-14 01:04:00,1
2019-12-14 01:05:00,2
2019-12-14 01:06:00,2
2019-12-14 01:09:00,1
2019-12-14 01:10:00,3
2019-12-14 01:12:00,1
2019-12-14 01:14:00,1
2019-12-14 01:15:00,1
2019-12-14 01:16:00,1
2019-12-14 01:17:00,1
2019-12-14 01:18:00,2
2019-12-14 01:19:00,1
2019-12-14 01:21:00,1
2019-12-14 01:29:00,1
2019-12-14 01:30:00,2
2019-12-14 01:32:00,1
2019-12-14 01:33:00,2
2019-12-14 01:42:00,7
2019-12-14 01:43:00,26
2019-12-14 01:44:00,1
2019-12-14 01:45:00,9
2019-12-14 01:46:00,2
2019-12-14 01:47:00,3
2019-12-14 01:52:00,2
2019-12-14 01:53:00,1
2019-12-14 01:54:00,3
2019-12-14 01:55:00,1
2019-12-14 01:57:00,1
2019-12-14 01:59:00,1
2019-12-14 02:02:00,2
2019-12-14 02:08:00,1
2019-12-14 02:11:00,2
2019-12-14 02:12:00,1
2019-12-14 02:13:00,1
2019-12-14 02:15:00,1
2019-12-14 02:16:00,1
2019-12-14 02:19:00,1
2019-12-14 02:21:00,2
2019-12-14 02:22:00,1
2019-12-14 02:24:00,1
2019-12-14 02:25:00,2
2019-12-14 02:26:00,1
