92,select * from galSpecInfo where specObjId=#
2019-12-14 00:38:00,1
2019-12-14 01:31:00,1
2019-12-14 10:00:00,2
2019-12-14 12:19:00,1
2019-12-14 12:56:00,1
2019-12-14 13:36:00,11
2019-12-14 14:20:00,1
2019-12-14 15:46:00,1
2019-12-14 16:23:00,11
2019-12-14 16:24:00,12
2019-12-14 16:25:00,6
2019-12-14 17:51:00,1
2019-12-14 18:05:00,1
2019-12-14 19:00:00,37
2019-12-14 20:13:00,1
2019-12-14 21:26:00,1
2019-12-14 21:37:00,1
2019-12-14 23:15:00,1
2019-12-14 23:35:00,1
