10,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-14 01:52:00,1
2019-12-14 01:53:00,1
2019-12-14 03:12:00,1
2019-12-14 10:40:00,1
2019-12-14 13:54:00,1
2019-12-14 16:06:00,1
2019-12-14 17:52:00,1
2019-12-14 17:53:00,1
2019-12-14 18:00:00,1
2019-12-14 19:10:00,1
