16,select * from stellarMassPassivePort where specObjId=#
2019-12-14 00:00:00,1
2019-12-14 00:09:00,1
2019-12-14 00:58:00,1
2019-12-14 03:12:00,1
2019-12-14 06:19:00,1
2019-12-14 06:36:00,1
2019-12-14 08:31:00,1
2019-12-14 08:48:00,1
2019-12-14 11:18:00,1
2019-12-14 12:17:00,1
2019-12-14 14:52:00,1
2019-12-14 16:16:00,1
2019-12-14 16:43:00,1
2019-12-14 18:44:00,1
2019-12-14 20:43:00,1
2019-12-14 23:17:00,1
