9,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-14 04:17:00,1
2019-12-14 05:38:00,1
2019-12-14 07:29:00,1
2019-12-14 07:46:00,1
2019-12-14 09:19:00,1
2019-12-14 11:16:00,1
2019-12-14 18:56:00,1
2019-12-14 19:13:00,1
2019-12-14 21:16:00,1
