18,select * from stellarMassStarformingPort where specObjId=#
2019-12-14 00:37:00,1
2019-12-14 00:41:00,1
2019-12-14 01:24:00,1
2019-12-14 03:55:00,1
2019-12-14 06:11:00,1
2019-12-14 06:13:00,1
2019-12-14 08:51:00,1
2019-12-14 09:37:00,1
2019-12-14 09:58:00,1
2019-12-14 12:20:00,1
2019-12-14 12:49:00,1
2019-12-14 14:41:00,1
2019-12-14 15:41:00,1
2019-12-14 18:53:00,1
2019-12-14 18:58:00,1
2019-12-14 19:16:00,1
2019-12-14 20:28:00,1
2019-12-14 21:16:00,1
