9,select top # * from galaxy
2019-12-14 00:56:00,1
2019-12-14 02:30:00,1
2019-12-14 03:15:00,1
2019-12-14 09:08:00,1
2019-12-14 11:59:00,1
2019-12-14 12:17:00,1
2019-12-14 13:27:00,1
2019-12-14 19:54:00,1
2019-12-14 20:47:00,1
