8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-14 02:38:00,1
2019-12-14 04:11:00,2
2019-12-14 05:25:00,1
2019-12-14 08:45:00,1
2019-12-14 16:20:00,1
2019-12-14 17:15:00,1
2019-12-14 18:25:00,1
