63,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-14 00:17:00,1
2019-12-14 00:23:00,1
2019-12-14 03:46:00,1
2019-12-14 04:39:00,1
2019-12-14 05:08:00,1
2019-12-14 06:05:00,1
2019-12-14 06:06:00,1
2019-12-14 06:38:00,1
2019-12-14 06:45:00,1
2019-12-14 07:09:00,1
2019-12-14 07:25:00,1
2019-12-14 08:30:00,1
2019-12-14 08:48:00,1
2019-12-14 09:04:00,1
2019-12-14 09:05:00,1
2019-12-14 09:20:00,1
2019-12-14 09:36:00,1
2019-12-14 09:42:00,1
2019-12-14 09:58:00,1
2019-12-14 10:26:00,1
2019-12-14 10:30:00,1
2019-12-14 10:46:00,1
2019-12-14 10:48:00,1
2019-12-14 11:47:00,1
2019-12-14 11:50:00,1
2019-12-14 12:04:00,1
2019-12-14 12:14:00,1
2019-12-14 12:22:00,1
2019-12-14 14:18:00,1
2019-12-14 14:31:00,1
2019-12-14 16:04:00,1
2019-12-14 16:09:00,1
2019-12-14 17:35:00,1
2019-12-14 17:49:00,1
2019-12-14 17:51:00,1
2019-12-14 17:56:00,1
2019-12-14 18:23:00,1
2019-12-14 18:50:00,1
2019-12-14 19:21:00,1
2019-12-14 19:28:00,1
2019-12-14 19:41:00,1
2019-12-14 19:45:00,1
2019-12-14 19:58:00,1
2019-12-14 20:02:00,1
2019-12-14 20:19:00,1
2019-12-14 20:22:00,1
2019-12-14 20:31:00,1
2019-12-14 20:34:00,1
2019-12-14 20:37:00,1
2019-12-14 20:41:00,1
2019-12-14 20:49:00,1
2019-12-14 20:53:00,1
2019-12-14 20:59:00,1
2019-12-14 21:09:00,1
2019-12-14 21:10:00,1
2019-12-14 22:23:00,1
2019-12-14 23:28:00,1
2019-12-14 23:31:00,1
2019-12-14 23:33:00,1
2019-12-14 23:35:00,1
2019-12-14 23:36:00,1
2019-12-14 23:37:00,1
2019-12-14 23:56:00,1
