10,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-08-26 01:04:00,1
2019-08-26 01:21:00,1
2019-08-26 02:54:00,1
2019-08-26 05:08:00,1
2019-08-26 10:59:00,1
2019-08-26 11:01:00,1
2019-08-26 11:42:00,1
2019-08-26 20:11:00,1
2019-08-26 21:04:00,1
2019-08-26 21:26:00,1
