8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-08-26 11:43:00,1
2019-08-26 15:00:00,1
2019-08-26 15:01:00,1
2019-08-26 16:05:00,1
2019-08-26 16:32:00,1
2019-08-26 17:32:00,1
2019-08-26 18:42:00,1
2019-08-26 19:40:00,1
