88,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-26 00:00:00,1
2019-08-26 00:23:00,1
2019-08-26 00:46:00,1
2019-08-26 00:49:00,2
2019-08-26 00:50:00,1
2019-08-26 00:51:00,1
2019-08-26 00:55:00,1
2019-08-26 01:01:00,1
2019-08-26 01:02:00,1
2019-08-26 01:04:00,1
2019-08-26 01:06:00,1
2019-08-26 01:14:00,1
2019-08-26 01:22:00,1
2019-08-26 01:23:00,2
2019-08-26 01:24:00,1
2019-08-26 01:27:00,1
2019-08-26 01:31:00,1
2019-08-26 01:32:00,1
2019-08-26 01:47:00,1
2019-08-26 01:48:00,1
2019-08-26 02:00:00,1
2019-08-26 02:32:00,1
2019-08-26 05:18:00,1
2019-08-26 12:54:00,1
2019-08-26 12:55:00,1
2019-08-26 12:58:00,1
2019-08-26 12:59:00,1
2019-08-26 13:06:00,1
2019-08-26 13:22:00,1
2019-08-26 13:37:00,1
2019-08-26 13:44:00,1
2019-08-26 13:48:00,1
2019-08-26 14:27:00,1
2019-08-26 14:33:00,1
2019-08-26 14:45:00,1
2019-08-26 14:47:00,1
2019-08-26 15:01:00,1
2019-08-26 15:02:00,1
2019-08-26 15:12:00,1
2019-08-26 15:15:00,1
2019-08-26 15:31:00,1
2019-08-26 15:35:00,1
2019-08-26 15:40:00,1
2019-08-26 15:46:00,1
2019-08-26 15:47:00,1
2019-08-26 15:50:00,1
2019-08-26 15:55:00,1
2019-08-26 16:52:00,1
2019-08-26 17:07:00,1
2019-08-26 17:17:00,1
2019-08-26 17:27:00,1
2019-08-26 17:46:00,2
2019-08-26 18:36:00,1
2019-08-26 18:38:00,1
2019-08-26 18:40:00,1
2019-08-26 18:41:00,1
2019-08-26 19:12:00,1
2019-08-26 19:22:00,1
2019-08-26 19:27:00,1
2019-08-26 19:37:00,1
2019-08-26 19:59:00,1
2019-08-26 20:01:00,2
2019-08-26 20:08:00,1
2019-08-26 20:17:00,2
2019-08-26 20:29:00,1
2019-08-26 20:34:00,1
2019-08-26 20:39:00,1
2019-08-26 20:51:00,1
2019-08-26 21:15:00,1
2019-08-26 21:33:00,1
2019-08-26 21:35:00,1
2019-08-26 21:57:00,1
2019-08-26 21:58:00,1
2019-08-26 22:07:00,1
2019-08-26 22:11:00,1
2019-08-26 22:19:00,1
2019-08-26 22:58:00,2
2019-08-26 23:00:00,1
2019-08-26 23:22:00,1
2019-08-26 23:30:00,1
2019-08-26 23:51:00,1
2019-08-26 23:53:00,1
