13,select * from sppLines where specObjId=#
2019-08-26 02:21:00,1
2019-08-26 02:22:00,8
2019-08-26 02:23:00,1
2019-08-26 07:04:00,1
2019-08-26 11:45:00,1
2019-08-26 20:04:00,1
