22,select * from sppParams where specObjId=#
2019-08-26 02:23:00,4
2019-08-26 02:24:00,5
2019-08-26 02:25:00,4
2019-08-26 02:26:00,6
2019-08-26 04:05:00,1
2019-08-26 08:45:00,1
2019-08-26 11:40:00,1
