30,select * from ELRedshift where specObjId=#
2019-08-26 01:02:00,1
2019-08-26 07:07:00,1
2019-08-26 13:16:00,12
2019-08-26 13:17:00,11
2019-08-26 14:49:00,1
2019-08-26 14:59:00,3
2019-08-26 18:45:00,1
