6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-08-26 02:50:00,1
2019-08-26 11:24:00,1
2019-08-26 11:41:00,1
2019-08-26 19:28:00,1
2019-08-26 20:33:00,1
2019-08-26 20:51:00,1
