63,select * from SpecLine where specObjId=#
2019-08-26 00:17:00,1
2019-08-26 01:04:00,1
2019-08-26 01:12:00,1
2019-08-26 01:34:00,1
2019-08-26 03:44:00,1
2019-08-26 12:57:00,1
2019-08-26 13:09:00,5
2019-08-26 13:10:00,18
2019-08-26 13:11:00,18
2019-08-26 13:12:00,1
2019-08-26 14:11:00,1
2019-08-26 14:29:00,1
2019-08-26 15:01:00,8
2019-08-26 16:28:00,1
2019-08-26 17:57:00,1
2019-08-26 18:44:00,1
2019-08-26 18:54:00,1
2019-08-26 23:36:00,1
