43,select * from galSpecLine where specObjId=#
2019-08-26 02:13:00,4
2019-08-26 02:14:00,6
2019-08-26 02:15:00,6
2019-08-26 02:16:00,5
2019-08-26 02:17:00,4
2019-08-26 02:18:00,2
2019-08-26 02:19:00,4
2019-08-26 02:20:00,5
2019-08-26 02:21:00,3
2019-08-26 07:14:00,1
2019-08-26 11:46:00,1
2019-08-26 20:06:00,1
2019-08-26 21:47:00,1
