24,select * from galSpecInfo where specObjId=#
2019-08-26 02:02:00,1
2019-08-26 02:10:00,4
2019-08-26 02:11:00,4
2019-08-26 02:12:00,7
2019-08-26 06:16:00,1
2019-08-26 19:54:00,6
2019-08-26 21:58:00,1
