1318,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-26 00:03:00,1
2019-08-26 00:04:00,3
2019-08-26 00:06:00,5
2019-08-26 00:13:00,1
2019-08-26 00:14:00,3
2019-08-26 00:16:00,5
2019-08-26 00:23:00,1
2019-08-26 00:24:00,3
2019-08-26 00:26:00,5
2019-08-26 00:33:00,1
2019-08-26 00:34:00,3
2019-08-26 00:36:00,5
2019-08-26 00:43:00,1
2019-08-26 00:44:00,3
2019-08-26 00:46:00,5
2019-08-26 00:53:00,1
2019-08-26 00:54:00,3
2019-08-26 00:56:00,5
2019-08-26 01:03:00,1
2019-08-26 01:04:00,2
2019-08-26 01:05:00,1
2019-08-26 01:06:00,5
2019-08-26 01:13:00,1
2019-08-26 01:14:00,2
2019-08-26 01:15:00,1
2019-08-26 01:16:00,5
2019-08-26 01:23:00,1
2019-08-26 01:24:00,2
2019-08-26 01:25:00,1
2019-08-26 01:26:00,5
2019-08-26 01:33:00,1
2019-08-26 01:34:00,2
2019-08-26 01:35:00,1
2019-08-26 01:36:00,5
2019-08-26 01:43:00,1
2019-08-26 01:45:00,3
2019-08-26 01:46:00,5
2019-08-26 01:53:00,1
2019-08-26 01:55:00,3
2019-08-26 01:56:00,5
2019-08-26 02:03:00,1
2019-08-26 02:05:00,3
2019-08-26 02:06:00,5
2019-08-26 02:13:00,1
2019-08-26 02:15:00,4
2019-08-26 02:16:00,5
2019-08-26 02:23:00,1
2019-08-26 02:25:00,3
2019-08-26 02:26:00,5
2019-08-26 02:33:00,1
2019-08-26 02:35:00,3
2019-08-26 02:36:00,5
2019-08-26 02:43:00,1
2019-08-26 02:45:00,3
2019-08-26 02:46:00,5
2019-08-26 02:53:00,1
2019-08-26 02:55:00,4
2019-08-26 02:56:00,5
2019-08-26 03:03:00,1
2019-08-26 03:05:00,3
2019-08-26 03:06:00,5
2019-08-26 03:13:00,1
2019-08-26 03:15:00,3
2019-08-26 03:16:00,5
2019-08-26 03:23:00,1
2019-08-26 03:25:00,3
2019-08-26 03:26:00,5
2019-08-26 03:33:00,1
2019-08-26 03:35:00,3
2019-08-26 03:36:00,5
2019-08-26 03:43:00,1
2019-08-26 03:45:00,3
2019-08-26 03:46:00,5
2019-08-26 03:53:00,1
2019-08-26 03:55:00,3
2019-08-26 03:56:00,5
2019-08-26 04:03:00,1
2019-08-26 04:05:00,3
2019-08-26 04:06:00,5
2019-08-26 04:13:00,1
2019-08-26 04:15:00,3
2019-08-26 04:16:00,5
2019-08-26 04:23:00,1
2019-08-26 04:25:00,3
2019-08-26 04:26:00,5
2019-08-26 04:33:00,1
2019-08-26 04:35:00,3
2019-08-26 04:36:00,5
2019-08-26 04:43:00,1
2019-08-26 04:45:00,3
2019-08-26 04:46:00,5
2019-08-26 04:53:00,1
2019-08-26 04:55:00,3
2019-08-26 04:56:00,5
2019-08-26 05:03:00,1
2019-08-26 05:05:00,3
2019-08-26 05:06:00,5
2019-08-26 05:13:00,1
2019-08-26 05:15:00,3
2019-08-26 05:16:00,5
2019-08-26 05:23:00,1
2019-08-26 05:25:00,3
2019-08-26 05:26:00,5
2019-08-26 05:33:00,1
2019-08-26 05:35:00,3
2019-08-26 05:36:00,5
2019-08-26 05:43:00,1
2019-08-26 05:45:00,3
2019-08-26 05:46:00,5
2019-08-26 05:53:00,1
2019-08-26 05:55:00,3
2019-08-26 05:56:00,5
2019-08-26 06:03:00,1
2019-08-26 06:05:00,3
2019-08-26 06:06:00,5
2019-08-26 06:13:00,1
2019-08-26 06:15:00,3
2019-08-26 06:16:00,5
2019-08-26 06:23:00,1
2019-08-26 06:25:00,3
2019-08-26 06:26:00,5
2019-08-26 06:33:00,1
2019-08-26 06:35:00,3
2019-08-26 06:36:00,5
2019-08-26 06:43:00,1
2019-08-26 06:45:00,3
2019-08-26 06:46:00,5
2019-08-26 06:53:00,1
2019-08-26 06:55:00,3
2019-08-26 06:56:00,5
2019-08-26 07:03:00,1
2019-08-26 07:05:00,3
2019-08-26 07:06:00,5
2019-08-26 07:13:00,1
2019-08-26 07:15:00,3
2019-08-26 07:16:00,5
2019-08-26 07:23:00,1
2019-08-26 07:25:00,3
2019-08-26 07:26:00,5
2019-08-26 07:33:00,1
2019-08-26 07:35:00,3
2019-08-26 07:36:00,5
2019-08-26 07:43:00,1
2019-08-26 07:45:00,3
2019-08-26 07:46:00,5
2019-08-26 07:53:00,1
2019-08-26 07:55:00,3
2019-08-26 07:56:00,5
2019-08-26 08:03:00,1
2019-08-26 08:05:00,3
2019-08-26 08:06:00,5
2019-08-26 08:13:00,1
2019-08-26 08:15:00,3
2019-08-26 08:16:00,5
2019-08-26 08:23:00,1
2019-08-26 08:25:00,3
2019-08-26 08:26:00,5
2019-08-26 08:33:00,1
2019-08-26 08:35:00,3
2019-08-26 08:36:00,5
2019-08-26 08:43:00,1
2019-08-26 08:45:00,3
2019-08-26 08:46:00,5
2019-08-26 08:53:00,1
2019-08-26 08:55:00,3
2019-08-26 08:56:00,5
2019-08-26 09:03:00,1
2019-08-26 09:05:00,3
2019-08-26 09:06:00,5
2019-08-26 09:13:00,1
2019-08-26 09:15:00,3
2019-08-26 09:16:00,5
2019-08-26 09:23:00,1
2019-08-26 09:25:00,3
2019-08-26 09:26:00,5
2019-08-26 09:33:00,1
2019-08-26 09:35:00,3
2019-08-26 09:36:00,6
2019-08-26 09:43:00,1
2019-08-26 09:45:00,3
2019-08-26 09:46:00,5
2019-08-26 09:53:00,1
2019-08-26 09:55:00,3
2019-08-26 09:56:00,5
2019-08-26 10:03:00,1
2019-08-26 10:05:00,3
2019-08-26 10:06:00,5
2019-08-26 10:13:00,1
2019-08-26 10:15:00,3
2019-08-26 10:16:00,5
2019-08-26 10:23:00,1
2019-08-26 10:25:00,3
2019-08-26 10:26:00,5
2019-08-26 10:33:00,1
2019-08-26 10:35:00,3
2019-08-26 10:36:00,5
2019-08-26 10:43:00,1
2019-08-26 10:45:00,3
2019-08-26 10:46:00,6
2019-08-26 10:53:00,1
2019-08-26 10:55:00,3
2019-08-26 10:56:00,5
2019-08-26 11:03:00,1
2019-08-26 11:05:00,3
2019-08-26 11:06:00,5
2019-08-26 11:13:00,1
2019-08-26 11:15:00,3
2019-08-26 11:16:00,5
2019-08-26 11:23:00,1
2019-08-26 11:25:00,3
2019-08-26 11:26:00,5
2019-08-26 11:33:00,1
2019-08-26 11:35:00,3
2019-08-26 11:36:00,5
2019-08-26 11:43:00,1
2019-08-26 11:45:00,3
2019-08-26 11:46:00,5
2019-08-26 11:53:00,1
2019-08-26 11:55:00,3
2019-08-26 11:56:00,5
2019-08-26 12:03:00,1
2019-08-26 12:05:00,3
2019-08-26 12:06:00,5
2019-08-26 12:13:00,1
2019-08-26 12:15:00,3
2019-08-26 12:16:00,5
2019-08-26 12:23:00,1
2019-08-26 12:25:00,3
2019-08-26 12:26:00,7
2019-08-26 12:33:00,1
2019-08-26 12:35:00,3
2019-08-26 12:36:00,5
2019-08-26 12:43:00,1
2019-08-26 12:45:00,3
2019-08-26 12:46:00,5
2019-08-26 12:53:00,1
2019-08-26 12:55:00,3
2019-08-26 12:56:00,5
2019-08-26 13:03:00,1
2019-08-26 13:05:00,3
2019-08-26 13:06:00,5
2019-08-26 13:13:00,1
2019-08-26 13:15:00,3
2019-08-26 13:16:00,5
2019-08-26 13:23:00,1
2019-08-26 13:25:00,3
2019-08-26 13:26:00,5
2019-08-26 13:33:00,1
2019-08-26 13:35:00,3
2019-08-26 13:36:00,5
2019-08-26 13:43:00,1
2019-08-26 13:45:00,3
2019-08-26 13:46:00,5
2019-08-26 13:53:00,1
2019-08-26 13:55:00,3
2019-08-26 13:56:00,4
2019-08-26 13:57:00,1
2019-08-26 14:03:00,1
2019-08-26 14:05:00,4
2019-08-26 14:06:00,4
2019-08-26 14:07:00,1
2019-08-26 14:13:00,1
2019-08-26 14:15:00,4
2019-08-26 14:16:00,4
2019-08-26 14:17:00,1
2019-08-26 14:23:00,1
2019-08-26 14:25:00,4
2019-08-26 14:26:00,4
2019-08-26 14:27:00,1
2019-08-26 14:33:00,1
2019-08-26 14:35:00,3
2019-08-26 14:36:00,4
2019-08-26 14:37:00,1
2019-08-26 14:43:00,1
2019-08-26 14:45:00,3
2019-08-26 14:47:00,5
2019-08-26 14:53:00,1
2019-08-26 14:55:00,3
2019-08-26 14:57:00,5
2019-08-26 15:03:00,1
2019-08-26 15:05:00,3
2019-08-26 15:07:00,5
2019-08-26 15:13:00,1
2019-08-26 15:15:00,3
2019-08-26 15:17:00,5
2019-08-26 15:23:00,1
2019-08-26 15:25:00,3
2019-08-26 15:27:00,6
2019-08-26 15:33:00,1
2019-08-26 15:35:00,3
2019-08-26 15:37:00,5
2019-08-26 15:43:00,1
2019-08-26 15:45:00,3
2019-08-26 15:47:00,6
2019-08-26 15:53:00,1
2019-08-26 15:55:00,3
2019-08-26 15:57:00,6
2019-08-26 16:03:00,1
2019-08-26 16:05:00,3
2019-08-26 16:07:00,5
2019-08-26 16:13:00,1
2019-08-26 16:15:00,3
2019-08-26 16:17:00,5
2019-08-26 16:23:00,1
2019-08-26 16:25:00,3
2019-08-26 16:27:00,5
2019-08-26 16:33:00,1
2019-08-26 16:35:00,3
2019-08-26 16:37:00,5
2019-08-26 16:43:00,1
2019-08-26 16:45:00,3
2019-08-26 16:47:00,6
2019-08-26 16:53:00,1
2019-08-26 16:55:00,3
2019-08-26 16:57:00,5
2019-08-26 17:03:00,1
2019-08-26 17:05:00,3
2019-08-26 17:07:00,5
2019-08-26 17:13:00,1
2019-08-26 17:15:00,3
2019-08-26 17:17:00,5
2019-08-26 17:23:00,1
2019-08-26 17:25:00,3
2019-08-26 17:27:00,5
2019-08-26 17:33:00,1
2019-08-26 17:35:00,3
2019-08-26 17:37:00,7
2019-08-26 17:43:00,1
2019-08-26 17:45:00,3
2019-08-26 17:47:00,5
2019-08-26 17:53:00,1
2019-08-26 17:55:00,3
2019-08-26 17:57:00,5
2019-08-26 18:03:00,1
2019-08-26 18:05:00,3
2019-08-26 18:07:00,5
2019-08-26 18:13:00,1
2019-08-26 18:15:00,3
2019-08-26 18:17:00,5
