9,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-08-26 20:46:00,2
2019-08-26 20:47:00,2
2019-08-26 21:00:00,1
2019-08-26 21:01:00,1
2019-08-26 22:17:00,1
2019-08-26 22:35:00,1
2019-08-26 22:44:00,1
