19,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-26 00:38:00,7
2019-08-26 00:40:00,1
2019-08-26 00:43:00,2
2019-08-26 10:01:00,2
2019-08-26 10:02:00,3
2019-08-26 10:03:00,2
2019-08-26 10:05:00,2
