1332,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-26 00:04:00,2
2019-08-26 00:07:00,7
2019-08-26 00:14:00,2
2019-08-26 00:17:00,7
2019-08-26 00:24:00,2
2019-08-26 00:27:00,7
2019-08-26 00:34:00,2
2019-08-26 00:37:00,7
2019-08-26 00:44:00,2
2019-08-26 00:47:00,7
2019-08-26 00:54:00,2
2019-08-26 00:57:00,7
2019-08-26 01:04:00,2
2019-08-26 01:07:00,7
2019-08-26 01:14:00,2
2019-08-26 01:17:00,7
2019-08-26 01:24:00,3
2019-08-26 01:27:00,9
2019-08-26 01:34:00,2
2019-08-26 01:37:00,5
2019-08-26 01:38:00,2
2019-08-26 01:45:00,2
2019-08-26 01:47:00,3
2019-08-26 01:48:00,6
2019-08-26 01:55:00,2
2019-08-26 01:57:00,4
2019-08-26 01:58:00,3
2019-08-26 02:05:00,2
2019-08-26 02:08:00,7
2019-08-26 02:15:00,3
2019-08-26 02:18:00,7
2019-08-26 02:25:00,2
2019-08-26 02:28:00,7
2019-08-26 02:35:00,2
2019-08-26 02:38:00,7
2019-08-26 02:40:00,1
2019-08-26 02:45:00,2
2019-08-26 02:48:00,7
2019-08-26 02:55:00,3
2019-08-26 02:58:00,7
2019-08-26 03:05:00,2
2019-08-26 03:08:00,7
2019-08-26 03:15:00,2
2019-08-26 03:18:00,7
2019-08-26 03:25:00,2
2019-08-26 03:28:00,7
2019-08-26 03:35:00,2
2019-08-26 03:37:00,1
2019-08-26 03:38:00,7
2019-08-26 03:45:00,2
2019-08-26 03:48:00,7
2019-08-26 03:55:00,2
2019-08-26 03:58:00,7
2019-08-26 04:05:00,2
2019-08-26 04:08:00,7
2019-08-26 04:15:00,2
2019-08-26 04:18:00,7
2019-08-26 04:25:00,2
2019-08-26 04:28:00,7
2019-08-26 04:35:00,2
2019-08-26 04:38:00,7
2019-08-26 04:45:00,2
2019-08-26 04:48:00,7
2019-08-26 04:55:00,2
2019-08-26 04:58:00,7
2019-08-26 05:05:00,2
2019-08-26 05:08:00,7
2019-08-26 05:15:00,2
2019-08-26 05:18:00,7
2019-08-26 05:25:00,2
2019-08-26 05:28:00,7
2019-08-26 05:35:00,2
2019-08-26 05:38:00,7
2019-08-26 05:45:00,2
2019-08-26 05:48:00,7
2019-08-26 05:55:00,2
2019-08-26 05:58:00,7
2019-08-26 06:01:00,1
2019-08-26 06:05:00,2
2019-08-26 06:08:00,7
2019-08-26 06:15:00,2
2019-08-26 06:18:00,7
2019-08-26 06:25:00,2
2019-08-26 06:26:00,1
2019-08-26 06:28:00,7
2019-08-26 06:35:00,2
2019-08-26 06:38:00,7
2019-08-26 06:45:00,2
2019-08-26 06:48:00,7
2019-08-26 06:55:00,2
2019-08-26 06:58:00,7
