117,select * from galSpecIndx where specObjId=#
2019-08-26 02:03:00,3
2019-08-26 02:04:00,8
2019-08-26 02:05:00,4
2019-08-26 02:06:00,6
2019-08-26 02:07:00,5
2019-08-26 02:08:00,6
2019-08-26 02:09:00,5
2019-08-26 11:44:00,1
2019-08-26 12:49:00,1
2019-08-26 14:31:00,1
2019-08-26 19:47:00,1
2019-08-26 19:52:00,6
2019-08-26 19:53:00,11
2019-08-26 21:45:00,5
2019-08-26 21:46:00,9
2019-08-26 21:47:00,12
2019-08-26 21:48:00,4
2019-08-26 22:22:00,21
2019-08-26 22:23:00,8
