13,"SELECT TOP # g.objid, g.ra, g.dec,g.deVRad_g, g.petroFlux_g,g.specObjID, s.z FROM Galaxy as g JOIN SpecObjAll as s ON g.specObjID = s.specObjID INTO MyDB.galaxies WHERE s.z BETWEEN # AND # AND (g.petroFlux_g BETWEEN # AND #) AND g.type=# AND clean=# AND (g.lnLDeV_g > #);"
2019-02-06 01:28:00,2
2019-02-06 01:30:00,1
2019-02-06 01:31:00,1
2019-02-06 01:32:00,1
2019-02-06 01:34:00,1
2019-02-06 01:35:00,2
2019-02-06 01:36:00,1
2019-02-06 01:37:00,1
2019-02-06 01:38:00,1
2019-02-06 01:39:00,1
2019-02-06 01:41:00,1
