5369,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-06 05:01:00,11
2019-02-06 05:03:00,8
2019-02-06 05:04:00,7
2019-02-06 05:05:00,1
2019-02-06 05:09:00,8
2019-02-06 05:10:00,4
2019-02-06 05:11:00,9
2019-02-06 05:13:00,8
2019-02-06 05:14:00,6
2019-02-06 05:15:00,1
2019-02-06 05:19:00,8
2019-02-06 05:20:00,4
2019-02-06 05:21:00,9
2019-02-06 05:23:00,8
2019-02-06 05:24:00,7
2019-02-06 05:25:00,1
2019-02-06 05:29:00,8
2019-02-06 05:30:00,4
2019-02-06 05:31:00,9
2019-02-06 05:33:00,8
2019-02-06 05:34:00,7
2019-02-06 05:35:00,1
2019-02-06 05:39:00,8
2019-02-06 05:40:00,4
2019-02-06 05:41:00,9
2019-02-06 05:43:00,8
2019-02-06 05:44:00,6
2019-02-06 05:45:00,1
2019-02-06 05:49:00,8
2019-02-06 05:50:00,4
2019-02-06 05:51:00,9
2019-02-06 05:53:00,8
2019-02-06 05:54:00,6
2019-02-06 05:55:00,1
2019-02-06 05:59:00,9
2019-02-06 06:00:00,4
2019-02-06 06:01:00,9
2019-02-06 06:03:00,8
2019-02-06 06:04:00,6
2019-02-06 06:05:00,1
2019-02-06 06:09:00,8
2019-02-06 06:10:00,4
2019-02-06 06:11:00,9
2019-02-06 06:13:00,8
2019-02-06 06:14:00,6
2019-02-06 06:15:00,1
2019-02-06 06:19:00,8
2019-02-06 06:20:00,4
2019-02-06 06:21:00,11
2019-02-06 06:23:00,8
2019-02-06 06:24:00,6
2019-02-06 06:25:00,1
2019-02-06 06:29:00,8
2019-02-06 06:30:00,4
2019-02-06 06:31:00,9
2019-02-06 06:33:00,8
2019-02-06 06:34:00,7
2019-02-06 06:35:00,1
2019-02-06 06:39:00,8
2019-02-06 06:40:00,4
2019-02-06 06:41:00,11
2019-02-06 06:43:00,8
2019-02-06 06:44:00,7
2019-02-06 06:45:00,1
2019-02-06 06:49:00,8
2019-02-06 06:50:00,4
2019-02-06 06:51:00,11
2019-02-06 06:53:00,8
2019-02-06 06:54:00,6
2019-02-06 06:55:00,1
2019-02-06 06:59:00,8
2019-02-06 07:00:00,4
2019-02-06 07:01:00,10
2019-02-06 07:03:00,8
2019-02-06 07:04:00,6
2019-02-06 07:05:00,1
2019-02-06 07:09:00,8
2019-02-06 07:10:00,4
2019-02-06 07:11:00,9
2019-02-06 07:13:00,8
2019-02-06 07:14:00,7
2019-02-06 07:15:00,1
2019-02-06 07:19:00,8
2019-02-06 07:20:00,4
2019-02-06 07:21:00,9
2019-02-06 07:23:00,8
2019-02-06 07:24:00,7
2019-02-06 07:25:00,1
2019-02-06 07:29:00,8
2019-02-06 07:30:00,4
2019-02-06 07:31:00,9
2019-02-06 07:33:00,8
2019-02-06 07:34:00,6
2019-02-06 07:35:00,1
2019-02-06 07:39:00,8
2019-02-06 07:40:00,4
2019-02-06 07:41:00,9
2019-02-06 07:43:00,8
2019-02-06 07:44:00,6
2019-02-06 07:45:00,1
2019-02-06 07:49:00,9
2019-02-06 07:50:00,4
2019-02-06 07:51:00,9
2019-02-06 07:53:00,8
2019-02-06 07:54:00,6
2019-02-06 07:55:00,1
2019-02-06 07:59:00,9
2019-02-06 08:00:00,4
2019-02-06 08:01:00,10
2019-02-06 08:03:00,8
2019-02-06 08:04:00,6
2019-02-06 08:05:00,1
2019-02-06 08:09:00,10
2019-02-06 08:10:00,4
2019-02-06 08:11:00,10
2019-02-06 08:13:00,8
2019-02-06 08:14:00,7
2019-02-06 08:15:00,1
2019-02-06 08:19:00,8
2019-02-06 08:20:00,4
2019-02-06 08:21:00,11
2019-02-06 08:23:00,8
2019-02-06 08:24:00,8
2019-02-06 08:25:00,1
2019-02-06 08:29:00,8
2019-02-06 08:30:00,4
2019-02-06 08:31:00,10
2019-02-06 08:33:00,9
2019-02-06 08:34:00,6
2019-02-06 08:35:00,1
2019-02-06 08:39:00,8
2019-02-06 08:40:00,4
2019-02-06 08:41:00,11
2019-02-06 08:43:00,8
2019-02-06 08:44:00,7
2019-02-06 08:45:00,1
2019-02-06 08:49:00,8
2019-02-06 08:50:00,4
2019-02-06 08:51:00,11
2019-02-06 08:53:00,10
2019-02-06 08:54:00,7
2019-02-06 08:55:00,1
2019-02-06 08:59:00,8
2019-02-06 09:00:00,4
2019-02-06 09:01:00,9
2019-02-06 09:03:00,8
2019-02-06 09:04:00,6
2019-02-06 09:05:00,1
2019-02-06 09:09:00,8
2019-02-06 09:10:00,4
2019-02-06 09:11:00,9
2019-02-06 09:13:00,10
2019-02-06 09:14:00,6
2019-02-06 09:15:00,1
2019-02-06 09:19:00,8
2019-02-06 09:20:00,4
2019-02-06 09:21:00,9
2019-02-06 09:23:00,9
2019-02-06 09:24:00,6
2019-02-06 09:25:00,1
2019-02-06 09:29:00,8
2019-02-06 09:30:00,4
2019-02-06 09:31:00,10
2019-02-06 09:33:00,10
2019-02-06 09:34:00,6
2019-02-06 09:35:00,1
2019-02-06 09:39:00,8
2019-02-06 09:40:00,4
2019-02-06 09:41:00,9
2019-02-06 09:43:00,8
2019-02-06 09:44:00,6
2019-02-06 09:45:00,1
2019-02-06 09:49:00,8
2019-02-06 09:50:00,4
2019-02-06 09:51:00,9
2019-02-06 09:53:00,10
2019-02-06 09:54:00,6
2019-02-06 09:55:00,1
2019-02-06 09:59:00,8
2019-02-06 10:00:00,4
2019-02-06 10:01:00,9
2019-02-06 10:03:00,8
2019-02-06 10:04:00,6
2019-02-06 10:05:00,1
2019-02-06 10:09:00,8
2019-02-06 10:10:00,4
2019-02-06 10:11:00,11
2019-02-06 10:13:00,10
2019-02-06 10:14:00,6
2019-02-06 10:15:00,1
2019-02-06 10:19:00,8
2019-02-06 10:20:00,4
2019-02-06 10:21:00,11
2019-02-06 10:23:00,8
2019-02-06 10:24:00,6
2019-02-06 10:25:00,1
2019-02-06 10:29:00,8
2019-02-06 10:30:00,4
2019-02-06 10:31:00,9
2019-02-06 10:33:00,10
2019-02-06 10:34:00,6
2019-02-06 10:35:00,1
2019-02-06 10:39:00,8
2019-02-06 10:40:00,4
2019-02-06 10:41:00,9
2019-02-06 10:43:00,8
2019-02-06 10:44:00,7
2019-02-06 10:45:00,1
2019-02-06 10:49:00,8
2019-02-06 10:50:00,4
2019-02-06 10:51:00,9
2019-02-06 10:53:00,10
2019-02-06 10:54:00,7
2019-02-06 10:55:00,1
2019-02-06 10:59:00,8
2019-02-06 11:00:00,4
2019-02-06 11:01:00,9
2019-02-06 11:03:00,8
2019-02-06 11:04:00,7
2019-02-06 11:05:00,1
2019-02-06 11:09:00,8
2019-02-06 11:10:00,4
2019-02-06 11:11:00,9
2019-02-06 11:13:00,10
2019-02-06 11:14:00,6
2019-02-06 11:15:00,1
2019-02-06 11:19:00,9
2019-02-06 11:20:00,4
2019-02-06 11:21:00,9
2019-02-06 11:23:00,8
2019-02-06 11:24:00,6
2019-02-06 11:25:00,1
2019-02-06 11:29:00,8
2019-02-06 11:30:00,4
2019-02-06 11:31:00,9
2019-02-06 11:33:00,8
2019-02-06 11:34:00,7
2019-02-06 11:35:00,1
2019-02-06 11:39:00,8
2019-02-06 11:40:00,4
2019-02-06 11:41:00,11
2019-02-06 11:43:00,8
2019-02-06 11:44:00,6
2019-02-06 11:45:00,1
2019-02-06 11:49:00,8
2019-02-06 11:50:00,4
2019-02-06 11:51:00,11
2019-02-06 11:53:00,10
2019-02-06 11:54:00,5
2019-02-06 11:55:00,2
2019-02-06 11:59:00,8
2019-02-06 12:00:00,4
2019-02-06 12:01:00,11
2019-02-06 12:03:00,10
2019-02-06 12:04:00,5
2019-02-06 12:05:00,2
2019-02-06 12:09:00,8
2019-02-06 12:10:00,4
2019-02-06 12:11:00,9
2019-02-06 12:13:00,8
2019-02-06 12:14:00,4
2019-02-06 12:15:00,3
2019-02-06 12:19:00,8
2019-02-06 12:20:00,4
2019-02-06 12:21:00,13
2019-02-06 12:23:00,8
2019-02-06 12:24:00,3
2019-02-06 12:25:00,5
2019-02-06 12:29:00,8
2019-02-06 12:30:00,4
2019-02-06 12:31:00,10
2019-02-06 12:33:00,8
2019-02-06 12:34:00,2
2019-02-06 12:35:00,5
2019-02-06 12:39:00,8
2019-02-06 12:40:00,4
2019-02-06 12:41:00,10
2019-02-06 12:43:00,8
2019-02-06 12:44:00,2
2019-02-06 12:45:00,5
2019-02-06 12:49:00,8
2019-02-06 12:50:00,4
2019-02-06 12:51:00,11
2019-02-06 12:53:00,8
2019-02-06 12:54:00,2
2019-02-06 12:55:00,5
2019-02-06 12:59:00,8
2019-02-06 13:00:00,4
2019-02-06 13:01:00,10
2019-02-06 13:03:00,8
2019-02-06 13:04:00,2
2019-02-06 13:05:00,5
2019-02-06 13:09:00,8
2019-02-06 13:10:00,4
2019-02-06 13:11:00,9
2019-02-06 13:13:00,8
2019-02-06 13:14:00,2
2019-02-06 13:15:00,5
2019-02-06 13:19:00,8
2019-02-06 13:20:00,4
2019-02-06 13:21:00,9
2019-02-06 13:23:00,8
2019-02-06 13:24:00,2
2019-02-06 13:25:00,5
2019-02-06 13:29:00,8
2019-02-06 13:30:00,4
2019-02-06 13:31:00,10
2019-02-06 13:33:00,10
2019-02-06 13:34:00,2
2019-02-06 13:35:00,5
2019-02-06 13:39:00,8
2019-02-06 13:40:00,4
2019-02-06 13:41:00,10
2019-02-06 13:43:00,10
2019-02-06 13:44:00,2
2019-02-06 13:45:00,5
2019-02-06 13:49:00,8
2019-02-06 13:50:00,4
2019-02-06 13:51:00,9
2019-02-06 13:53:00,8
2019-02-06 13:54:00,2
2019-02-06 13:55:00,5
2019-02-06 13:59:00,8
2019-02-06 14:00:00,4
2019-02-06 14:01:00,9
2019-02-06 14:03:00,8
2019-02-06 14:04:00,2
2019-02-06 14:05:00,5
2019-02-06 14:09:00,8
2019-02-06 14:10:00,4
2019-02-06 14:11:00,10
2019-02-06 14:13:00,8
2019-02-06 14:14:00,3
2019-02-06 14:15:00,5
2019-02-06 14:19:00,8
2019-02-06 14:20:00,4
2019-02-06 14:21:00,10
2019-02-06 14:23:00,8
2019-02-06 14:24:00,2
2019-02-06 14:25:00,5
2019-02-06 14:29:00,8
2019-02-06 14:30:00,4
2019-02-06 14:31:00,10
2019-02-06 14:33:00,8
2019-02-06 14:34:00,2
2019-02-06 14:35:00,6
2019-02-06 14:39:00,8
2019-02-06 14:40:00,4
2019-02-06 14:41:00,11
2019-02-06 14:43:00,8
2019-02-06 14:44:00,2
2019-02-06 14:45:00,5
2019-02-06 14:49:00,8
2019-02-06 14:50:00,4
2019-02-06 14:51:00,9
2019-02-06 14:53:00,10
2019-02-06 14:54:00,2
2019-02-06 14:55:00,5
2019-02-06 14:59:00,8
2019-02-06 15:00:00,4
2019-02-06 15:01:00,10
2019-02-06 15:03:00,10
2019-02-06 15:04:00,2
2019-02-06 15:05:00,5
2019-02-06 15:09:00,8
2019-02-06 15:10:00,4
2019-02-06 15:11:00,10
2019-02-06 15:13:00,10
2019-02-06 15:14:00,3
2019-02-06 15:15:00,5
2019-02-06 15:19:00,8
2019-02-06 15:20:00,4
2019-02-06 15:21:00,9
2019-02-06 15:23:00,8
2019-02-06 15:24:00,2
2019-02-06 15:25:00,5
2019-02-06 15:29:00,8
2019-02-06 15:30:00,4
2019-02-06 15:31:00,9
2019-02-06 15:33:00,10
2019-02-06 15:35:00,7
2019-02-06 15:39:00,8
2019-02-06 15:40:00,4
2019-02-06 15:41:00,9
2019-02-06 15:43:00,10
2019-02-06 15:45:00,7
2019-02-06 15:49:00,8
2019-02-06 15:50:00,4
2019-02-06 15:51:00,9
2019-02-06 15:53:00,10
2019-02-06 15:55:00,7
2019-02-06 15:59:00,8
2019-02-06 16:00:00,4
2019-02-06 16:01:00,9
2019-02-06 16:03:00,8
2019-02-06 16:05:00,8
2019-02-06 16:09:00,8
2019-02-06 16:10:00,4
2019-02-06 16:11:00,9
2019-02-06 16:13:00,10
2019-02-06 16:15:00,7
2019-02-06 16:19:00,8
2019-02-06 16:20:00,4
2019-02-06 16:21:00,9
2019-02-06 16:23:00,8
2019-02-06 16:25:00,7
2019-02-06 16:29:00,8
2019-02-06 16:30:00,4
2019-02-06 16:31:00,9
2019-02-06 16:33:00,5
2019-02-06 16:34:00,3
2019-02-06 16:35:00,7
2019-02-06 16:39:00,8
2019-02-06 16:40:00,4
2019-02-06 16:41:00,9
2019-02-06 16:43:00,5
2019-02-06 16:44:00,3
2019-02-06 16:45:00,7
2019-02-06 16:49:00,8
2019-02-06 16:50:00,4
2019-02-06 16:51:00,10
2019-02-06 16:53:00,5
2019-02-06 16:54:00,3
2019-02-06 16:55:00,7
2019-02-06 16:59:00,8
2019-02-06 17:00:00,4
2019-02-06 17:01:00,9
2019-02-06 17:03:00,5
2019-02-06 17:04:00,3
2019-02-06 17:05:00,7
2019-02-06 17:09:00,8
2019-02-06 17:10:00,4
2019-02-06 17:11:00,9
2019-02-06 17:13:00,5
2019-02-06 17:14:00,3
2019-02-06 17:15:00,7
2019-02-06 17:19:00,8
2019-02-06 17:20:00,4
2019-02-06 17:21:00,9
2019-02-06 17:23:00,5
2019-02-06 17:24:00,3
2019-02-06 17:25:00,7
2019-02-06 17:29:00,8
2019-02-06 17:30:00,4
2019-02-06 17:31:00,9
2019-02-06 17:33:00,5
2019-02-06 17:34:00,3
2019-02-06 17:35:00,7
2019-02-06 17:39:00,8
2019-02-06 17:40:00,4
2019-02-06 17:41:00,10
2019-02-06 17:43:00,5
2019-02-06 17:44:00,3
2019-02-06 17:45:00,7
2019-02-06 17:49:00,8
2019-02-06 17:50:00,4
2019-02-06 17:51:00,10
2019-02-06 17:53:00,5
2019-02-06 17:54:00,3
2019-02-06 17:55:00,7
2019-02-06 17:59:00,8
2019-02-06 18:00:00,4
2019-02-06 18:01:00,9
2019-02-06 18:03:00,5
2019-02-06 18:04:00,3
2019-02-06 18:05:00,7
2019-02-06 18:09:00,8
2019-02-06 18:10:00,4
2019-02-06 18:11:00,9
2019-02-06 18:13:00,5
2019-02-06 18:14:00,3
2019-02-06 18:15:00,8
2019-02-06 18:19:00,8
2019-02-06 18:20:00,4
2019-02-06 18:21:00,9
2019-02-06 18:23:00,3
2019-02-06 18:24:00,5
2019-02-06 18:25:00,7
2019-02-06 18:29:00,8
2019-02-06 18:30:00,5
2019-02-06 18:31:00,9
2019-02-06 18:33:00,4
2019-02-06 18:34:00,4
2019-02-06 18:35:00,7
2019-02-06 18:39:00,8
2019-02-06 18:40:00,4
2019-02-06 18:41:00,9
2019-02-06 18:43:00,4
2019-02-06 18:44:00,4
2019-02-06 18:45:00,7
2019-02-06 18:49:00,8
2019-02-06 18:50:00,4
2019-02-06 18:51:00,9
2019-02-06 18:53:00,3
2019-02-06 18:54:00,5
2019-02-06 18:55:00,7
2019-02-06 18:59:00,8
2019-02-06 19:00:00,4
2019-02-06 19:01:00,9
2019-02-06 19:03:00,4
2019-02-06 19:04:00,4
2019-02-06 19:05:00,7
2019-02-06 19:09:00,8
2019-02-06 19:10:00,4
2019-02-06 19:11:00,9
2019-02-06 19:13:00,4
2019-02-06 19:14:00,4
2019-02-06 19:15:00,7
2019-02-06 19:19:00,8
2019-02-06 19:20:00,4
2019-02-06 19:21:00,9
2019-02-06 19:23:00,4
2019-02-06 19:24:00,4
2019-02-06 19:25:00,7
2019-02-06 19:29:00,8
2019-02-06 19:30:00,4
2019-02-06 19:31:00,9
2019-02-06 19:33:00,4
2019-02-06 19:34:00,4
2019-02-06 19:35:00,7
2019-02-06 19:39:00,8
2019-02-06 19:40:00,4
2019-02-06 19:41:00,9
2019-02-06 19:43:00,4
2019-02-06 19:44:00,4
2019-02-06 19:45:00,7
2019-02-06 19:49:00,8
2019-02-06 19:50:00,5
2019-02-06 19:51:00,9
2019-02-06 19:53:00,4
2019-02-06 19:54:00,4
2019-02-06 19:55:00,7
2019-02-06 19:59:00,9
2019-02-06 20:00:00,5
2019-02-06 20:01:00,9
2019-02-06 20:03:00,3
2019-02-06 20:04:00,5
2019-02-06 20:05:00,7
2019-02-06 20:09:00,8
2019-02-06 20:10:00,5
2019-02-06 20:11:00,9
2019-02-06 20:13:00,3
2019-02-06 20:14:00,5
2019-02-06 20:15:00,7
2019-02-06 20:19:00,9
2019-02-06 20:20:00,4
2019-02-06 20:21:00,9
2019-02-06 20:23:00,5
2019-02-06 20:24:00,5
2019-02-06 20:25:00,7
2019-02-06 20:29:00,8
2019-02-06 20:30:00,4
2019-02-06 20:31:00,9
2019-02-06 20:33:00,3
2019-02-06 20:34:00,6
2019-02-06 20:35:00,7
2019-02-06 20:39:00,8
2019-02-06 20:40:00,4
2019-02-06 20:41:00,10
2019-02-06 20:43:00,3
2019-02-06 20:44:00,5
2019-02-06 20:45:00,7
2019-02-06 20:49:00,8
2019-02-06 20:50:00,4
2019-02-06 20:51:00,3
2019-02-06 20:52:00,6
2019-02-06 20:54:00,9
2019-02-06 20:55:00,7
2019-02-06 20:59:00,9
2019-02-06 21:00:00,4
2019-02-06 21:01:00,5
2019-02-06 21:02:00,5
2019-02-06 21:04:00,8
2019-02-06 21:05:00,7
2019-02-06 21:09:00,8
2019-02-06 21:10:00,4
2019-02-06 21:11:00,4
2019-02-06 21:12:00,5
2019-02-06 21:14:00,8
2019-02-06 21:15:00,7
2019-02-06 21:19:00,8
2019-02-06 21:20:00,5
2019-02-06 21:21:00,5
2019-02-06 21:22:00,5
2019-02-06 21:24:00,8
2019-02-06 21:25:00,7
2019-02-06 21:29:00,8
2019-02-06 21:30:00,4
2019-02-06 21:31:00,4
2019-02-06 21:32:00,5
2019-02-06 21:34:00,9
2019-02-06 21:35:00,7
2019-02-06 21:39:00,10
2019-02-06 21:40:00,4
2019-02-06 21:41:00,4
2019-02-06 21:42:00,5
2019-02-06 21:44:00,9
2019-02-06 21:45:00,7
2019-02-06 21:49:00,8
2019-02-06 21:50:00,4
2019-02-06 21:51:00,4
2019-02-06 21:52:00,5
2019-02-06 21:54:00,9
2019-02-06 21:55:00,8
2019-02-06 21:59:00,9
2019-02-06 22:00:00,4
2019-02-06 22:01:00,4
2019-02-06 22:02:00,5
2019-02-06 22:04:00,8
2019-02-06 22:05:00,8
2019-02-06 22:09:00,9
2019-02-06 22:10:00,4
2019-02-06 22:11:00,4
2019-02-06 22:12:00,5
2019-02-06 22:14:00,8
2019-02-06 22:15:00,8
2019-02-06 22:19:00,6
2019-02-06 22:20:00,5
2019-02-06 22:21:00,1
2019-02-06 22:22:00,10
2019-02-06 22:24:00,8
2019-02-06 22:25:00,7
2019-02-06 22:29:00,7
2019-02-06 22:30:00,5
2019-02-06 22:31:00,1
2019-02-06 22:32:00,9
2019-02-06 22:34:00,8
2019-02-06 22:35:00,7
2019-02-06 22:39:00,6
2019-02-06 22:40:00,6
2019-02-06 22:41:00,1
2019-02-06 22:42:00,9
2019-02-06 22:44:00,8
2019-02-06 22:45:00,7
2019-02-06 22:49:00,6
2019-02-06 22:50:00,5
2019-02-06 22:51:00,1
2019-02-06 22:52:00,10
2019-02-06 22:54:00,8
2019-02-06 22:55:00,7
2019-02-06 22:59:00,6
2019-02-06 23:00:00,5
2019-02-06 23:01:00,1
2019-02-06 23:02:00,9
2019-02-06 23:04:00,9
2019-02-06 23:05:00,7
2019-02-06 23:09:00,7
2019-02-06 23:10:00,5
2019-02-06 23:11:00,1
2019-02-06 23:12:00,9
2019-02-06 23:14:00,8
2019-02-06 23:15:00,7
2019-02-06 23:19:00,7
2019-02-06 23:20:00,5
2019-02-06 23:21:00,1
2019-02-06 23:22:00,10
2019-02-06 23:24:00,8
2019-02-06 23:25:00,6
2019-02-06 23:26:00,1
2019-02-06 23:29:00,7
2019-02-06 23:30:00,5
2019-02-06 23:31:00,1
2019-02-06 23:32:00,9
2019-02-06 23:34:00,8
2019-02-06 23:35:00,6
2019-02-06 23:36:00,1
2019-02-06 23:39:00,7
2019-02-06 23:40:00,5
2019-02-06 23:41:00,1
2019-02-06 23:42:00,9
2019-02-06 23:44:00,8
2019-02-06 23:45:00,6
2019-02-06 23:46:00,1
2019-02-06 23:49:00,7
2019-02-06 23:50:00,5
2019-02-06 23:51:00,1
2019-02-06 23:52:00,10
2019-02-06 23:54:00,8
2019-02-06 23:55:00,6
2019-02-06 23:56:00,1
2019-02-06 23:59:00,6
