170,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-06 00:09:00,1
2019-02-06 00:23:00,1
2019-02-06 01:03:00,1
2019-02-06 01:12:00,1
2019-02-06 01:13:00,1
2019-02-06 01:14:00,1
2019-02-06 01:20:00,1
2019-02-06 01:21:00,1
2019-02-06 01:24:00,1
2019-02-06 01:25:00,1
2019-02-06 01:29:00,1
2019-02-06 01:32:00,1
2019-02-06 01:34:00,1
2019-02-06 02:12:00,1
2019-02-06 02:31:00,1
2019-02-06 02:47:00,1
2019-02-06 03:05:00,1
2019-02-06 03:34:00,1
2019-02-06 03:52:00,1
2019-02-06 03:59:00,1
2019-02-06 04:01:00,1
2019-02-06 04:03:00,1
2019-02-06 04:04:00,2
2019-02-06 04:08:00,1
2019-02-06 04:12:00,1
2019-02-06 04:13:00,1
2019-02-06 04:20:00,1
2019-02-06 04:37:00,1
2019-02-06 04:45:00,1
2019-02-06 04:51:00,1
2019-02-06 04:53:00,2
2019-02-06 05:06:00,1
2019-02-06 05:43:00,1
2019-02-06 06:02:00,1
2019-02-06 06:04:00,1
2019-02-06 06:06:00,1
2019-02-06 06:11:00,1
2019-02-06 07:13:00,1
2019-02-06 08:36:00,1
2019-02-06 08:38:00,1
2019-02-06 08:45:00,2
2019-02-06 08:50:00,1
2019-02-06 08:56:00,1
2019-02-06 08:57:00,1
2019-02-06 08:58:00,1
2019-02-06 08:59:00,2
2019-02-06 09:01:00,1
2019-02-06 09:02:00,1
2019-02-06 09:04:00,1
2019-02-06 09:05:00,1
2019-02-06 09:11:00,1
2019-02-06 09:14:00,1
2019-02-06 09:15:00,1
2019-02-06 09:17:00,1
2019-02-06 09:19:00,1
2019-02-06 09:23:00,1
2019-02-06 09:49:00,1
2019-02-06 10:19:00,1
2019-02-06 11:08:00,1
2019-02-06 11:19:00,1
2019-02-06 11:22:00,1
2019-02-06 11:43:00,1
2019-02-06 11:46:00,1
2019-02-06 11:48:00,1
2019-02-06 11:51:00,2
2019-02-06 11:53:00,1
2019-02-06 11:54:00,1
2019-02-06 12:00:00,1
2019-02-06 12:01:00,1
2019-02-06 12:07:00,2
2019-02-06 12:08:00,1
2019-02-06 12:16:00,1
2019-02-06 12:17:00,1
2019-02-06 12:21:00,1
2019-02-06 12:24:00,1
2019-02-06 12:25:00,1
2019-02-06 12:28:00,1
2019-02-06 12:31:00,1
2019-02-06 12:33:00,1
2019-02-06 12:37:00,1
2019-02-06 12:41:00,1
2019-02-06 12:55:00,1
2019-02-06 12:59:00,1
2019-02-06 13:01:00,1
2019-02-06 13:07:00,1
2019-02-06 13:12:00,1
2019-02-06 13:20:00,1
2019-02-06 13:33:00,1
2019-02-06 13:34:00,1
2019-02-06 13:36:00,1
2019-02-06 13:47:00,1
2019-02-06 13:52:00,1
2019-02-06 14:10:00,1
2019-02-06 14:13:00,4
2019-02-06 14:19:00,1
2019-02-06 14:20:00,1
2019-02-06 14:22:00,1
2019-02-06 14:24:00,1
2019-02-06 14:25:00,1
2019-02-06 15:23:00,2
2019-02-06 15:45:00,1
2019-02-06 15:50:00,1
2019-02-06 15:55:00,1
2019-02-06 15:57:00,1
2019-02-06 16:06:00,1
2019-02-06 16:12:00,1
2019-02-06 16:44:00,1
2019-02-06 16:52:00,1
2019-02-06 16:59:00,1
2019-02-06 17:08:00,1
2019-02-06 17:09:00,1
2019-02-06 17:11:00,2
2019-02-06 17:12:00,2
2019-02-06 17:15:00,1
2019-02-06 17:16:00,1
2019-02-06 17:20:00,1
2019-02-06 17:22:00,1
2019-02-06 17:26:00,1
2019-02-06 17:49:00,1
2019-02-06 18:11:00,1
2019-02-06 18:29:00,1
2019-02-06 18:31:00,1
2019-02-06 18:39:00,1
2019-02-06 18:40:00,1
2019-02-06 18:43:00,1
2019-02-06 18:49:00,1
2019-02-06 18:52:00,1
2019-02-06 18:53:00,1
2019-02-06 18:58:00,1
2019-02-06 19:00:00,1
2019-02-06 19:12:00,1
2019-02-06 19:14:00,1
2019-02-06 19:19:00,1
2019-02-06 20:12:00,1
2019-02-06 20:17:00,1
2019-02-06 20:19:00,1
2019-02-06 20:28:00,1
2019-02-06 20:32:00,1
2019-02-06 20:43:00,1
2019-02-06 20:44:00,1
2019-02-06 20:50:00,2
2019-02-06 20:59:00,1
2019-02-06 21:01:00,1
2019-02-06 21:10:00,1
2019-02-06 21:18:00,1
2019-02-06 21:35:00,1
2019-02-06 21:51:00,1
2019-02-06 21:58:00,1
2019-02-06 22:02:00,1
2019-02-06 22:05:00,1
2019-02-06 22:28:00,1
2019-02-06 22:31:00,1
2019-02-06 22:43:00,1
2019-02-06 23:19:00,1
2019-02-06 23:24:00,1
2019-02-06 23:39:00,1
2019-02-06 23:57:00,1
