5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-06 02:40:00,1
2019-02-06 13:42:00,1
2019-02-06 15:55:00,1
2019-02-06 15:58:00,1
2019-02-06 16:53:00,1
