53,select * from Frame where fieldId=#
2019-02-06 00:53:00,1
2019-02-06 01:14:00,1
2019-02-06 01:45:00,1
2019-02-06 01:55:00,1
2019-02-06 02:07:00,1
2019-02-06 04:54:00,1
2019-02-06 05:41:00,1
2019-02-06 06:04:00,1
2019-02-06 06:32:00,1
2019-02-06 07:03:00,1
2019-02-06 08:14:00,1
2019-02-06 08:29:00,1
2019-02-06 08:53:00,1
2019-02-06 09:07:00,1
2019-02-06 09:23:00,1
2019-02-06 09:53:00,1
2019-02-06 10:05:00,1
2019-02-06 11:04:00,1
2019-02-06 11:09:00,1
2019-02-06 11:33:00,1
2019-02-06 11:50:00,1
2019-02-06 12:03:00,1
2019-02-06 12:07:00,1
2019-02-06 12:11:00,1
2019-02-06 12:53:00,1
2019-02-06 12:55:00,1
2019-02-06 13:17:00,1
2019-02-06 13:38:00,1
2019-02-06 14:12:00,1
2019-02-06 14:25:00,1
2019-02-06 15:06:00,1
2019-02-06 15:36:00,1
2019-02-06 16:14:00,1
2019-02-06 16:38:00,1
2019-02-06 16:41:00,1
2019-02-06 16:47:00,1
2019-02-06 16:51:00,1
2019-02-06 16:52:00,1
2019-02-06 17:52:00,1
2019-02-06 18:38:00,1
2019-02-06 19:23:00,1
2019-02-06 19:32:00,1
2019-02-06 19:37:00,1
2019-02-06 20:56:00,1
2019-02-06 20:57:00,7
2019-02-06 22:06:00,1
2019-02-06 23:57:00,1
