498,select * from PhotoTag where objId=#
2019-02-06 00:04:00,1
2019-02-06 00:09:00,1
2019-02-06 00:12:00,1
2019-02-06 00:17:00,1
2019-02-06 00:18:00,1
2019-02-06 00:19:00,1
2019-02-06 00:29:00,3
2019-02-06 00:31:00,1
2019-02-06 00:38:00,1
2019-02-06 00:42:00,1
2019-02-06 00:43:00,2
2019-02-06 00:44:00,1
2019-02-06 00:47:00,1
2019-02-06 00:50:00,1
2019-02-06 00:52:00,1
2019-02-06 00:53:00,1
2019-02-06 00:54:00,1
2019-02-06 00:55:00,1
2019-02-06 00:56:00,1
2019-02-06 00:57:00,2
2019-02-06 00:58:00,2
2019-02-06 01:01:00,3
2019-02-06 01:02:00,1
2019-02-06 01:06:00,2
2019-02-06 01:10:00,1
2019-02-06 01:13:00,1
2019-02-06 01:20:00,1
2019-02-06 01:29:00,1
2019-02-06 01:30:00,1
2019-02-06 01:32:00,1
2019-02-06 01:34:00,1
2019-02-06 01:35:00,1
2019-02-06 01:36:00,2
2019-02-06 01:39:00,1
2019-02-06 01:41:00,1
2019-02-06 01:43:00,1
2019-02-06 01:47:00,1
2019-02-06 01:49:00,3
2019-02-06 01:50:00,2
2019-02-06 01:55:00,1
2019-02-06 01:57:00,1
2019-02-06 02:07:00,1
2019-02-06 02:09:00,1
2019-02-06 02:12:00,2
2019-02-06 02:16:00,1
2019-02-06 02:20:00,1
2019-02-06 02:22:00,2
2019-02-06 02:26:00,1
2019-02-06 02:31:00,1
2019-02-06 02:32:00,2
2019-02-06 02:33:00,1
2019-02-06 02:37:00,2
2019-02-06 02:38:00,1
2019-02-06 02:39:00,1
2019-02-06 02:40:00,1
2019-02-06 02:46:00,1
2019-02-06 02:52:00,1
2019-02-06 02:56:00,1
2019-02-06 03:00:00,1
2019-02-06 03:03:00,1
2019-02-06 03:07:00,1
2019-02-06 03:10:00,1
2019-02-06 03:12:00,1
2019-02-06 03:24:00,1
2019-02-06 03:25:00,2
2019-02-06 03:26:00,2
2019-02-06 03:28:00,2
2019-02-06 03:29:00,1
2019-02-06 03:47:00,1
2019-02-06 04:01:00,1
2019-02-06 04:02:00,1
2019-02-06 04:04:00,1
2019-02-06 04:07:00,1
2019-02-06 04:22:00,1
2019-02-06 04:25:00,1
2019-02-06 04:29:00,1
2019-02-06 04:31:00,1
2019-02-06 04:34:00,1
2019-02-06 04:35:00,1
2019-02-06 04:39:00,1
2019-02-06 04:40:00,1
2019-02-06 04:41:00,2
2019-02-06 04:46:00,1
2019-02-06 04:48:00,1
2019-02-06 04:49:00,2
2019-02-06 04:55:00,1
2019-02-06 04:57:00,1
2019-02-06 04:58:00,1
2019-02-06 05:05:00,1
2019-02-06 05:07:00,1
2019-02-06 05:08:00,1
2019-02-06 05:14:00,1
2019-02-06 05:15:00,1
2019-02-06 05:16:00,1
2019-02-06 05:20:00,1
2019-02-06 05:22:00,1
2019-02-06 05:26:00,1
2019-02-06 05:31:00,1
2019-02-06 05:32:00,1
2019-02-06 05:37:00,1
2019-02-06 05:38:00,2
2019-02-06 05:44:00,1
2019-02-06 05:47:00,1
2019-02-06 05:48:00,2
2019-02-06 05:50:00,1
2019-02-06 05:52:00,1
2019-02-06 05:53:00,1
2019-02-06 05:58:00,1
2019-02-06 06:00:00,1
2019-02-06 06:01:00,1
2019-02-06 06:08:00,1
2019-02-06 06:09:00,2
2019-02-06 06:11:00,1
2019-02-06 06:12:00,1
2019-02-06 06:16:00,1
2019-02-06 06:17:00,1
2019-02-06 06:19:00,1
2019-02-06 06:29:00,1
2019-02-06 06:30:00,1
2019-02-06 06:36:00,1
2019-02-06 06:38:00,1
2019-02-06 07:00:00,1
2019-02-06 07:02:00,1
2019-02-06 07:06:00,1
2019-02-06 07:12:00,1
2019-02-06 07:13:00,1
2019-02-06 07:16:00,1
2019-02-06 07:21:00,1
2019-02-06 07:27:00,1
2019-02-06 07:29:00,1
2019-02-06 07:31:00,1
2019-02-06 07:34:00,1
2019-02-06 07:39:00,3
2019-02-06 07:49:00,1
2019-02-06 07:50:00,1
2019-02-06 07:52:00,1
2019-02-06 07:54:00,1
2019-02-06 07:58:00,3
2019-02-06 08:02:00,1
2019-02-06 08:04:00,1
2019-02-06 08:09:00,2
2019-02-06 08:10:00,1
2019-02-06 08:16:00,2
2019-02-06 08:17:00,1
2019-02-06 08:19:00,1
2019-02-06 08:26:00,1
2019-02-06 08:28:00,1
2019-02-06 08:30:00,1
2019-02-06 08:31:00,1
2019-02-06 08:32:00,1
2019-02-06 08:33:00,1
2019-02-06 08:35:00,2
2019-02-06 08:37:00,1
2019-02-06 08:39:00,1
2019-02-06 08:42:00,1
2019-02-06 08:43:00,2
2019-02-06 08:45:00,1
2019-02-06 08:48:00,2
2019-02-06 09:01:00,1
2019-02-06 09:02:00,2
2019-02-06 09:03:00,3
2019-02-06 09:08:00,1
2019-02-06 09:12:00,1
2019-02-06 09:14:00,1
2019-02-06 09:15:00,1
2019-02-06 09:19:00,1
2019-02-06 09:29:00,1
2019-02-06 09:31:00,1
