1305,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-06 00:01:00,6
2019-02-06 00:04:00,3
2019-02-06 00:11:00,6
2019-02-06 00:14:00,3
2019-02-06 00:21:00,6
2019-02-06 00:24:00,3
2019-02-06 00:31:00,6
2019-02-06 00:34:00,3
2019-02-06 00:41:00,6
2019-02-06 00:44:00,3
2019-02-06 00:51:00,6
2019-02-06 00:54:00,3
2019-02-06 01:01:00,6
2019-02-06 01:04:00,3
2019-02-06 01:11:00,6
2019-02-06 01:14:00,3
2019-02-06 01:21:00,6
2019-02-06 01:24:00,3
2019-02-06 01:31:00,6
2019-02-06 01:34:00,3
2019-02-06 01:41:00,6
2019-02-06 01:44:00,3
2019-02-06 01:51:00,6
2019-02-06 01:54:00,3
2019-02-06 02:01:00,6
2019-02-06 02:04:00,3
2019-02-06 02:11:00,6
2019-02-06 02:14:00,3
2019-02-06 02:21:00,6
2019-02-06 02:24:00,3
2019-02-06 02:31:00,6
2019-02-06 02:34:00,3
2019-02-06 02:41:00,6
2019-02-06 02:44:00,3
2019-02-06 02:51:00,6
2019-02-06 02:54:00,3
2019-02-06 03:01:00,6
2019-02-06 03:04:00,3
2019-02-06 03:11:00,6
2019-02-06 03:14:00,3
2019-02-06 03:21:00,6
2019-02-06 03:24:00,3
2019-02-06 03:31:00,6
2019-02-06 03:34:00,3
2019-02-06 03:41:00,6
2019-02-06 03:44:00,3
2019-02-06 03:51:00,6
2019-02-06 03:54:00,3
2019-02-06 04:01:00,6
2019-02-06 04:04:00,3
2019-02-06 04:11:00,6
2019-02-06 04:14:00,3
2019-02-06 04:21:00,6
2019-02-06 04:24:00,3
2019-02-06 04:31:00,6
