40,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-06 12:32:00,1
2019-02-06 12:35:00,1
2019-02-06 12:36:00,1
2019-02-06 12:37:00,3
2019-02-06 12:38:00,1
2019-02-06 12:39:00,3
2019-02-06 12:40:00,1
2019-02-06 12:41:00,1
2019-02-06 12:42:00,2
2019-02-06 12:44:00,2
2019-02-06 13:54:00,4
2019-02-06 13:55:00,4
2019-02-06 13:56:00,4
2019-02-06 13:57:00,4
2019-02-06 13:58:00,4
2019-02-06 13:59:00,4
