5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-06 05:02:00,1
2019-02-06 11:30:00,1
2019-02-06 12:05:00,1
2019-02-06 18:56:00,1
2019-02-06 20:35:00,1
