5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-17 02:55:00,1
2019-11-17 16:51:00,1
2019-11-17 19:17:00,1
2019-11-17 19:49:00,1
2019-11-17 23:13:00,1
