24,select * from Frame where fieldId=#
2019-11-17 00:14:00,1
2019-11-17 01:05:00,1
2019-11-17 02:25:00,1
2019-11-17 03:07:00,1
2019-11-17 03:28:00,1
2019-11-17 03:32:00,1
2019-11-17 03:44:00,1
2019-11-17 04:29:00,1
2019-11-17 05:12:00,1
2019-11-17 05:48:00,1
2019-11-17 07:16:00,1
2019-11-17 12:29:00,1
2019-11-17 17:03:00,1
2019-11-17 18:51:00,1
2019-11-17 18:52:00,1
2019-11-17 19:08:00,1
2019-11-17 19:17:00,1
2019-11-17 19:50:00,1
2019-11-17 20:37:00,1
2019-11-17 20:39:00,1
2019-11-17 20:43:00,1
2019-11-17 21:00:00,1
2019-11-17 22:49:00,1
2019-11-17 23:27:00,1
