440,select * from PhotoTag where objId=#
2019-11-17 00:05:00,1
2019-11-17 00:09:00,1
2019-11-17 00:10:00,2
2019-11-17 00:18:00,1
2019-11-17 00:20:00,1
2019-11-17 00:27:00,1
2019-11-17 00:29:00,1
2019-11-17 00:33:00,1
2019-11-17 00:34:00,1
2019-11-17 00:36:00,1
2019-11-17 00:37:00,1
2019-11-17 00:48:00,1
2019-11-17 00:54:00,1
2019-11-17 00:56:00,1
2019-11-17 01:04:00,3
2019-11-17 01:07:00,1
2019-11-17 01:19:00,1
2019-11-17 01:22:00,1
2019-11-17 01:24:00,1
2019-11-17 01:31:00,1
2019-11-17 01:45:00,1
2019-11-17 01:50:00,1
2019-11-17 01:57:00,1
2019-11-17 02:06:00,1
2019-11-17 02:19:00,1
2019-11-17 02:25:00,1
2019-11-17 02:29:00,1
2019-11-17 02:31:00,1
2019-11-17 02:34:00,1
2019-11-17 02:39:00,1
2019-11-17 02:43:00,1
2019-11-17 02:49:00,1
2019-11-17 02:55:00,1
2019-11-17 02:57:00,1
2019-11-17 02:58:00,1
2019-11-17 02:59:00,1
2019-11-17 03:01:00,1
2019-11-17 03:02:00,1
2019-11-17 03:13:00,2
2019-11-17 03:18:00,1
2019-11-17 03:25:00,1
2019-11-17 03:34:00,1
2019-11-17 03:40:00,1
2019-11-17 03:45:00,1
2019-11-17 03:46:00,1
2019-11-17 03:49:00,1
2019-11-17 03:50:00,1
2019-11-17 03:51:00,1
2019-11-17 03:52:00,1
2019-11-17 03:58:00,2
2019-11-17 03:59:00,1
2019-11-17 04:04:00,1
2019-11-17 04:12:00,1
2019-11-17 04:17:00,1
2019-11-17 04:18:00,2
2019-11-17 04:19:00,1
2019-11-17 04:21:00,2
2019-11-17 04:30:00,1
2019-11-17 04:32:00,1
2019-11-17 04:36:00,1
2019-11-17 04:37:00,1
2019-11-17 04:41:00,1
2019-11-17 04:42:00,1
2019-11-17 04:43:00,1
2019-11-17 04:47:00,2
2019-11-17 04:51:00,1
2019-11-17 04:52:00,1
2019-11-17 04:54:00,1
2019-11-17 04:58:00,1
2019-11-17 05:00:00,1
2019-11-17 05:04:00,1
2019-11-17 05:17:00,1
2019-11-17 05:19:00,1
2019-11-17 05:20:00,1
2019-11-17 05:25:00,3
2019-11-17 05:26:00,17
2019-11-17 05:27:00,7
2019-11-17 05:28:00,2
2019-11-17 05:35:00,1
2019-11-17 05:43:00,1
2019-11-17 05:44:00,1
2019-11-17 05:47:00,1
2019-11-17 05:50:00,1
2019-11-17 05:52:00,1
2019-11-17 05:59:00,1
2019-11-17 06:00:00,1
2019-11-17 06:03:00,1
2019-11-17 06:07:00,1
2019-11-17 06:12:00,1
2019-11-17 06:15:00,1
2019-11-17 06:23:00,1
2019-11-17 06:29:00,3
2019-11-17 06:30:00,1
2019-11-17 06:32:00,1
2019-11-17 06:50:00,1
2019-11-17 06:53:00,1
2019-11-17 06:54:00,3
2019-11-17 06:56:00,1
2019-11-17 07:03:00,1
2019-11-17 07:07:00,1
2019-11-17 07:16:00,1
2019-11-17 07:20:00,1
2019-11-17 07:25:00,1
2019-11-17 07:27:00,1
2019-11-17 07:32:00,1
2019-11-17 07:34:00,1
2019-11-17 07:36:00,1
2019-11-17 07:42:00,1
2019-11-17 07:47:00,1
2019-11-17 07:49:00,1
2019-11-17 07:51:00,1
2019-11-17 08:03:00,1
2019-11-17 08:06:00,1
2019-11-17 08:09:00,1
2019-11-17 08:16:00,1
2019-11-17 08:17:00,1
2019-11-17 08:18:00,1
2019-11-17 08:25:00,1
2019-11-17 08:27:00,1
2019-11-17 08:29:00,1
2019-11-17 08:30:00,1
2019-11-17 08:36:00,2
2019-11-17 08:50:00,2
2019-11-17 08:55:00,1
2019-11-17 08:56:00,1
2019-11-17 08:57:00,1
2019-11-17 09:12:00,1
2019-11-17 09:21:00,1
2019-11-17 09:22:00,1
2019-11-17 09:24:00,1
2019-11-17 09:25:00,2
2019-11-17 09:28:00,1
2019-11-17 09:30:00,1
2019-11-17 09:41:00,1
2019-11-17 09:42:00,1
2019-11-17 09:53:00,1
2019-11-17 09:56:00,1
2019-11-17 09:58:00,1
2019-11-17 09:59:00,1
2019-11-17 10:01:00,2
2019-11-17 10:10:00,1
2019-11-17 10:12:00,1
2019-11-17 10:14:00,1
2019-11-17 10:17:00,1
2019-11-17 10:22:00,1
2019-11-17 10:25:00,2
2019-11-17 10:28:00,1
2019-11-17 10:29:00,1
2019-11-17 10:32:00,1
