29,select * from Field where fieldId=#
2019-11-17 00:01:00,1
2019-11-17 01:13:00,1
2019-11-17 01:29:00,1
2019-11-17 03:38:00,1
2019-11-17 05:05:00,1
2019-11-17 05:25:00,1
2019-11-17 06:00:00,1
2019-11-17 06:01:00,1
2019-11-17 06:10:00,1
2019-11-17 06:56:00,1
2019-11-17 07:16:00,1
2019-11-17 08:39:00,1
2019-11-17 09:29:00,1
2019-11-17 10:16:00,1
2019-11-17 12:29:00,1
2019-11-17 12:40:00,1
2019-11-17 16:51:00,1
2019-11-17 17:15:00,1
2019-11-17 17:36:00,1
2019-11-17 18:58:00,1
2019-11-17 19:32:00,1
2019-11-17 19:33:00,1
2019-11-17 19:50:00,1
2019-11-17 21:38:00,1
2019-11-17 23:02:00,1
2019-11-17 23:35:00,1
2019-11-17 23:36:00,1
2019-11-17 23:54:00,1
2019-11-17 23:55:00,1
