3535,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-11-17 00:02:00,3
2019-11-17 00:03:00,2
2019-11-17 00:05:00,5
2019-11-17 00:06:00,2
2019-11-17 00:08:00,1
2019-11-17 00:09:00,5
2019-11-17 00:12:00,3
2019-11-17 00:13:00,2
2019-11-17 00:15:00,5
2019-11-17 00:16:00,2
2019-11-17 00:18:00,1
2019-11-17 00:19:00,5
2019-11-17 00:22:00,3
2019-11-17 00:23:00,7
2019-11-17 00:25:00,9
2019-11-17 00:26:00,2
2019-11-17 00:28:00,1
2019-11-17 00:29:00,5
2019-11-17 00:32:00,3
2019-11-17 00:33:00,2
2019-11-17 00:34:00,2
2019-11-17 00:35:00,5
2019-11-17 00:36:00,2
2019-11-17 00:38:00,1
2019-11-17 00:39:00,5
2019-11-17 00:41:00,5
2019-11-17 00:42:00,3
2019-11-17 00:43:00,2
2019-11-17 00:45:00,9
2019-11-17 00:46:00,2
2019-11-17 00:48:00,1
2019-11-17 00:49:00,5
2019-11-17 00:52:00,3
2019-11-17 00:53:00,2
2019-11-17 00:55:00,5
2019-11-17 00:56:00,2
2019-11-17 00:58:00,1
2019-11-17 00:59:00,5
2019-11-17 01:02:00,3
2019-11-17 01:03:00,2
2019-11-17 01:05:00,5
2019-11-17 01:06:00,2
2019-11-17 01:08:00,1
2019-11-17 01:09:00,5
2019-11-17 01:12:00,3
2019-11-17 01:13:00,2
2019-11-17 01:15:00,5
2019-11-17 01:16:00,2
2019-11-17 01:18:00,1
2019-11-17 01:19:00,5
2019-11-17 01:22:00,3
2019-11-17 01:23:00,2
2019-11-17 01:25:00,5
2019-11-17 01:26:00,2
2019-11-17 01:28:00,1
2019-11-17 01:29:00,5
2019-11-17 01:32:00,3
2019-11-17 01:33:00,2
2019-11-17 01:34:00,2
2019-11-17 01:35:00,5
2019-11-17 01:36:00,2
2019-11-17 01:38:00,1
2019-11-17 01:39:00,5
2019-11-17 01:41:00,5
2019-11-17 01:42:00,3
2019-11-17 01:43:00,2
2019-11-17 01:45:00,9
2019-11-17 01:46:00,2
2019-11-17 01:48:00,1
2019-11-17 01:49:00,5
2019-11-17 01:52:00,3
2019-11-17 01:53:00,2
2019-11-17 01:55:00,5
2019-11-17 01:56:00,2
2019-11-17 01:58:00,1
2019-11-17 01:59:00,5
2019-11-17 02:02:00,3
2019-11-17 02:03:00,2
2019-11-17 02:05:00,5
2019-11-17 02:06:00,2
2019-11-17 02:09:00,6
2019-11-17 02:12:00,8
2019-11-17 02:13:00,2
2019-11-17 02:15:00,5
2019-11-17 02:16:00,2
2019-11-17 02:19:00,6
2019-11-17 02:22:00,3
2019-11-17 02:23:00,2
2019-11-17 02:25:00,5
2019-11-17 02:26:00,1
2019-11-17 02:27:00,1
2019-11-17 02:29:00,6
2019-11-17 02:32:00,3
2019-11-17 02:33:00,2
2019-11-17 02:34:00,2
2019-11-17 02:35:00,5
2019-11-17 02:36:00,1
2019-11-17 02:37:00,1
2019-11-17 02:39:00,6
2019-11-17 02:41:00,5
2019-11-17 02:42:00,3
2019-11-17 02:43:00,2
2019-11-17 02:45:00,9
2019-11-17 02:46:00,1
2019-11-17 02:47:00,1
2019-11-17 02:49:00,6
2019-11-17 02:52:00,3
2019-11-17 02:53:00,2
2019-11-17 02:55:00,5
2019-11-17 02:57:00,2
2019-11-17 02:59:00,6
2019-11-17 03:02:00,3
2019-11-17 03:03:00,2
2019-11-17 03:06:00,5
2019-11-17 03:07:00,2
2019-11-17 03:09:00,10
2019-11-17 03:12:00,3
2019-11-17 03:13:00,2
2019-11-17 03:16:00,5
2019-11-17 03:17:00,2
2019-11-17 03:19:00,6
2019-11-17 03:20:00,4
2019-11-17 03:21:00,5
2019-11-17 03:22:00,3
2019-11-17 03:23:00,2
2019-11-17 03:26:00,5
2019-11-17 03:27:00,2
2019-11-17 03:29:00,6
2019-11-17 03:32:00,3
2019-11-17 03:33:00,7
2019-11-17 03:34:00,2
2019-11-17 03:36:00,5
2019-11-17 03:37:00,2
2019-11-17 03:39:00,10
2019-11-17 03:41:00,8
2019-11-17 03:42:00,3
2019-11-17 03:43:00,2
2019-11-17 03:44:00,5
2019-11-17 03:45:00,4
2019-11-17 03:46:00,5
2019-11-17 03:47:00,2
2019-11-17 03:49:00,6
2019-11-17 03:52:00,3
2019-11-17 03:53:00,2
2019-11-17 03:56:00,9
2019-11-17 03:57:00,6
2019-11-17 03:59:00,6
2019-11-17 04:02:00,3
2019-11-17 04:03:00,2
2019-11-17 04:04:00,8
2019-11-17 04:05:00,8
2019-11-17 04:06:00,5
2019-11-17 04:07:00,2
2019-11-17 04:08:00,4
2019-11-17 04:09:00,6
2019-11-17 04:12:00,3
2019-11-17 04:13:00,2
2019-11-17 04:16:00,5
2019-11-17 04:17:00,2
2019-11-17 04:18:00,4
2019-11-17 04:19:00,6
2019-11-17 04:22:00,3
2019-11-17 04:23:00,2
2019-11-17 04:25:00,1
2019-11-17 04:26:00,4
2019-11-17 04:27:00,2
2019-11-17 04:29:00,6
2019-11-17 04:32:00,3
2019-11-17 04:33:00,2
2019-11-17 04:34:00,2
2019-11-17 04:36:00,5
2019-11-17 04:37:00,2
2019-11-17 04:39:00,6
2019-11-17 04:41:00,9
2019-11-17 04:42:00,7
2019-11-17 04:43:00,2
2019-11-17 04:45:00,4
2019-11-17 04:46:00,5
2019-11-17 04:47:00,2
2019-11-17 04:49:00,6
2019-11-17 04:52:00,3
2019-11-17 04:53:00,2
2019-11-17 04:56:00,5
2019-11-17 04:57:00,2
2019-11-17 04:59:00,6
2019-11-17 05:01:00,4
2019-11-17 05:02:00,3
2019-11-17 05:03:00,2
2019-11-17 05:06:00,9
2019-11-17 05:07:00,2
2019-11-17 05:09:00,6
2019-11-17 05:12:00,3
2019-11-17 05:13:00,2
2019-11-17 05:16:00,5
2019-11-17 05:17:00,2
2019-11-17 05:19:00,6
2019-11-17 05:22:00,7
2019-11-17 05:23:00,2
2019-11-17 05:26:00,5
2019-11-17 05:27:00,2
2019-11-17 05:28:00,4
2019-11-17 05:29:00,6
2019-11-17 05:32:00,7
2019-11-17 05:33:00,2
2019-11-17 05:34:00,2
2019-11-17 05:36:00,5
2019-11-17 05:37:00,6
2019-11-17 05:39:00,6
2019-11-17 05:41:00,5
2019-11-17 05:42:00,3
2019-11-17 05:43:00,2
2019-11-17 05:45:00,4
2019-11-17 05:46:00,5
2019-11-17 05:47:00,2
2019-11-17 05:48:00,4
2019-11-17 05:49:00,6
2019-11-17 05:52:00,3
2019-11-17 05:53:00,6
2019-11-17 05:56:00,5
2019-11-17 05:57:00,2
2019-11-17 05:59:00,6
2019-11-17 06:02:00,3
2019-11-17 06:03:00,2
2019-11-17 06:06:00,9
2019-11-17 06:07:00,2
2019-11-17 06:09:00,6
2019-11-17 06:12:00,3
2019-11-17 06:13:00,2
2019-11-17 06:16:00,5
2019-11-17 06:17:00,2
2019-11-17 06:19:00,10
2019-11-17 06:22:00,3
2019-11-17 06:23:00,2
2019-11-17 06:24:00,4
2019-11-17 06:25:00,4
2019-11-17 06:26:00,5
2019-11-17 06:27:00,2
2019-11-17 06:29:00,6
2019-11-17 06:30:00,4
2019-11-17 06:32:00,3
2019-11-17 06:33:00,2
2019-11-17 06:34:00,2
2019-11-17 06:36:00,5
2019-11-17 06:37:00,2
2019-11-17 06:39:00,6
2019-11-17 06:41:00,5
2019-11-17 06:43:00,5
2019-11-17 06:45:00,4
2019-11-17 06:46:00,9
2019-11-17 06:47:00,6
2019-11-17 06:49:00,6
2019-11-17 06:53:00,5
2019-11-17 06:54:00,4
2019-11-17 06:56:00,5
2019-11-17 06:57:00,2
2019-11-17 06:58:00,4
2019-11-17 06:59:00,6
2019-11-17 07:03:00,9
2019-11-17 07:06:00,5
2019-11-17 07:07:00,2
2019-11-17 07:09:00,6
2019-11-17 07:13:00,10
2019-11-17 07:15:00,5
2019-11-17 07:16:00,5
2019-11-17 07:17:00,2
2019-11-17 07:19:00,6
2019-11-17 07:20:00,4
2019-11-17 07:23:00,5
2019-11-17 07:24:00,4
2019-11-17 07:26:00,5
2019-11-17 07:27:00,2
2019-11-17 07:29:00,6
2019-11-17 07:33:00,5
2019-11-17 07:34:00,2
2019-11-17 07:36:00,5
2019-11-17 07:37:00,2
2019-11-17 07:39:00,6
2019-11-17 07:41:00,5
2019-11-17 07:43:00,5
2019-11-17 07:45:00,4
2019-11-17 07:46:00,5
2019-11-17 07:47:00,6
2019-11-17 07:49:00,6
2019-11-17 07:50:00,5
2019-11-17 07:53:00,10
2019-11-17 07:56:00,5
2019-11-17 07:57:00,2
2019-11-17 07:59:00,6
2019-11-17 08:03:00,5
2019-11-17 08:06:00,6
2019-11-17 08:07:00,4
2019-11-17 08:09:00,6
2019-11-17 08:13:00,3
2019-11-17 08:14:00,3
2019-11-17 08:16:00,5
2019-11-17 08:17:00,2
2019-11-17 08:18:00,2
2019-11-17 08:19:00,6
2019-11-17 08:23:00,6
2019-11-17 08:26:00,5
2019-11-17 08:27:00,6
2019-11-17 08:29:00,6
2019-11-17 08:33:00,6
2019-11-17 08:34:00,2
2019-11-17 08:36:00,5
2019-11-17 08:37:00,2
2019-11-17 08:39:00,6
2019-11-17 08:41:00,5
2019-11-17 08:43:00,3
2019-11-17 08:44:00,2
2019-11-17 08:45:00,4
2019-11-17 08:46:00,5
2019-11-17 08:47:00,2
2019-11-17 08:49:00,10
2019-11-17 08:50:00,7
2019-11-17 08:51:00,3
2019-11-17 08:53:00,3
2019-11-17 08:54:00,2
2019-11-17 08:56:00,5
2019-11-17 08:57:00,2
2019-11-17 08:59:00,10
2019-11-17 09:03:00,3
2019-11-17 09:04:00,2
2019-11-17 09:06:00,5
2019-11-17 09:07:00,2
2019-11-17 09:08:00,4
2019-11-17 09:09:00,6
2019-11-17 09:13:00,3
2019-11-17 09:14:00,2
2019-11-17 09:16:00,5
2019-11-17 09:17:00,2
2019-11-17 09:19:00,6
2019-11-17 09:23:00,3
2019-11-17 09:24:00,2
2019-11-17 09:26:00,5
2019-11-17 09:27:00,6
2019-11-17 09:29:00,6
2019-11-17 09:33:00,3
2019-11-17 09:34:00,4
2019-11-17 09:36:00,5
2019-11-17 09:37:00,5
2019-11-17 09:38:00,1
2019-11-17 09:39:00,8
2019-11-17 09:40:00,3
2019-11-17 09:41:00,6
2019-11-17 09:43:00,9
2019-11-17 09:44:00,8
2019-11-17 09:45:00,10
2019-11-17 09:46:00,6
2019-11-17 09:47:00,7
2019-11-17 09:48:00,5
2019-11-17 09:49:00,15
2019-11-17 09:52:00,5
2019-11-17 09:53:00,3
2019-11-17 09:54:00,7
2019-11-17 09:56:00,10
2019-11-17 09:57:00,7
2019-11-17 09:59:00,11
2019-11-17 10:01:00,5
2019-11-17 10:02:00,5
2019-11-17 10:03:00,3
2019-11-17 10:04:00,7
2019-11-17 10:05:00,5
2019-11-17 10:06:00,10
2019-11-17 10:07:00,2
2019-11-17 10:09:00,11
2019-11-17 10:10:00,5
2019-11-17 10:12:00,5
2019-11-17 10:13:00,8
2019-11-17 10:14:00,4
2019-11-17 10:15:00,3
2019-11-17 10:16:00,5
2019-11-17 10:17:00,11
2019-11-17 10:18:00,5
2019-11-17 10:19:00,11
2019-11-17 10:21:00,5
2019-11-17 10:22:00,5
2019-11-17 10:23:00,3
2019-11-17 10:24:00,2
2019-11-17 10:26:00,10
2019-11-17 10:27:00,7
2019-11-17 10:29:00,6
2019-11-17 10:30:00,5
2019-11-17 10:31:00,5
2019-11-17 10:32:00,5
2019-11-17 10:33:00,8
2019-11-17 10:34:00,4
2019-11-17 10:35:00,5
2019-11-17 10:36:00,5
2019-11-17 10:37:00,2
2019-11-17 10:39:00,11
2019-11-17 10:41:00,10
2019-11-17 10:43:00,8
2019-11-17 10:44:00,6
2019-11-17 10:45:00,9
2019-11-17 10:46:00,10
2019-11-17 10:47:00,2
2019-11-17 10:48:00,5
2019-11-17 10:49:00,11
2019-11-17 10:50:00,2
2019-11-17 10:52:00,6
2019-11-17 10:53:00,9
2019-11-17 10:54:00,4
2019-11-17 10:55:00,7
2019-11-17 10:56:00,5
2019-11-17 10:57:00,7
2019-11-17 10:59:00,11
2019-11-17 11:00:00,5
2019-11-17 11:01:00,5
2019-11-17 11:03:00,8
2019-11-17 11:04:00,2
2019-11-17 11:05:00,5
2019-11-17 11:06:00,10
2019-11-17 11:07:00,2
2019-11-17 11:08:00,5
2019-11-17 11:09:00,11
2019-11-17 11:13:00,3
2019-11-17 11:14:00,7
2019-11-17 11:16:00,10
2019-11-17 11:17:00,7
2019-11-17 11:18:00,5
2019-11-17 11:19:00,10
2019-11-17 11:20:00,6
2019-11-17 11:22:00,5
2019-11-17 11:23:00,3
2019-11-17 11:24:00,2
2019-11-17 11:26:00,5
2019-11-17 11:27:00,7
2019-11-17 11:29:00,11
2019-11-17 11:31:00,5
2019-11-17 11:33:00,9
2019-11-17 11:34:00,5
2019-11-17 11:35:00,5
2019-11-17 11:36:00,8
2019-11-17 11:37:00,4
2019-11-17 11:38:00,5
2019-11-17 11:39:00,7
2019-11-17 11:40:00,5
2019-11-17 11:41:00,8
2019-11-17 11:42:00,5
2019-11-17 11:43:00,3
2019-11-17 11:44:00,7
2019-11-17 11:46:00,14
2019-11-17 11:47:00,7
2019-11-17 11:49:00,12
2019-11-17 11:53:00,3
2019-11-17 11:54:00,2
2019-11-17 11:55:00,1
2019-11-17 11:56:00,5
2019-11-17 11:57:00,2
2019-11-17 11:59:00,6
2019-11-17 12:03:00,3
2019-11-17 12:04:00,2
2019-11-17 12:06:00,5
2019-11-17 12:07:00,2
2019-11-17 12:09:00,6
2019-11-17 12:13:00,3
2019-11-17 12:14:00,2
2019-11-17 12:16:00,5
2019-11-17 12:17:00,2
2019-11-17 12:19:00,6
2019-11-17 12:23:00,3
2019-11-17 12:24:00,2
2019-11-17 12:26:00,5
2019-11-17 12:27:00,2
2019-11-17 12:29:00,6
2019-11-17 12:33:00,3
2019-11-17 12:34:00,4
2019-11-17 12:36:00,5
2019-11-17 12:37:00,2
2019-11-17 12:38:00,1
2019-11-17 12:39:00,7
2019-11-17 12:41:00,5
2019-11-17 12:43:00,3
2019-11-17 12:44:00,2
2019-11-17 12:46:00,9
2019-11-17 12:47:00,2
2019-11-17 12:49:00,6
2019-11-17 12:53:00,3
2019-11-17 12:54:00,7
2019-11-17 12:56:00,5
2019-11-17 12:57:00,2
2019-11-17 12:59:00,6
2019-11-17 13:03:00,3
2019-11-17 13:04:00,2
2019-11-17 13:06:00,5
2019-11-17 13:07:00,2
2019-11-17 13:09:00,6
2019-11-17 13:13:00,3
2019-11-17 13:14:00,2
2019-11-17 13:16:00,5
2019-11-17 13:17:00,2
2019-11-17 13:19:00,6
2019-11-17 13:23:00,3
2019-11-17 13:24:00,2
2019-11-17 13:26:00,5
2019-11-17 13:27:00,2
2019-11-17 13:29:00,6
2019-11-17 13:33:00,3
2019-11-17 13:34:00,4
2019-11-17 13:36:00,5
2019-11-17 13:37:00,2
2019-11-17 13:39:00,6
2019-11-17 13:41:00,5
2019-11-17 13:43:00,48
2019-11-17 13:44:00,17
2019-11-17 13:45:00,4
2019-11-17 13:46:00,35
2019-11-17 13:47:00,2
2019-11-17 13:49:00,6
2019-11-17 13:52:00,5
2019-11-17 13:53:00,3
2019-11-17 13:54:00,2
2019-11-17 13:56:00,10
2019-11-17 13:57:00,2
2019-11-17 13:59:00,6
2019-11-17 14:02:00,5
2019-11-17 14:03:00,3
2019-11-17 14:04:00,2
2019-11-17 14:06:00,5
2019-11-17 14:07:00,2
2019-11-17 14:09:00,6
2019-11-17 14:13:00,3
2019-11-17 14:14:00,2
