75,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-17 00:06:00,1
2019-11-17 01:07:00,1
2019-11-17 01:39:00,1
2019-11-17 01:51:00,1
2019-11-17 01:58:00,1
2019-11-17 02:20:00,1
2019-11-17 02:55:00,1
2019-11-17 03:10:00,1
2019-11-17 03:13:00,1
2019-11-17 03:26:00,1
2019-11-17 03:55:00,1
2019-11-17 04:03:00,1
2019-11-17 04:04:00,1
2019-11-17 04:26:00,2
2019-11-17 04:27:00,1
2019-11-17 04:28:00,1
2019-11-17 04:31:00,1
2019-11-17 04:33:00,1
2019-11-17 04:36:00,1
2019-11-17 04:37:00,1
2019-11-17 04:46:00,1
2019-11-17 04:48:00,1
2019-11-17 05:23:00,1
2019-11-17 05:25:00,1
2019-11-17 08:09:00,1
2019-11-17 08:20:00,1
2019-11-17 08:39:00,1
2019-11-17 08:56:00,1
2019-11-17 08:57:00,1
2019-11-17 09:04:00,1
2019-11-17 09:05:00,2
2019-11-17 09:18:00,1
2019-11-17 09:37:00,1
2019-11-17 09:41:00,1
2019-11-17 09:42:00,1
2019-11-17 10:01:00,1
2019-11-17 10:06:00,1
2019-11-17 10:22:00,1
2019-11-17 10:28:00,1
2019-11-17 10:32:00,1
2019-11-17 10:37:00,1
2019-11-17 10:53:00,1
2019-11-17 11:06:00,1
2019-11-17 11:19:00,1
2019-11-17 11:24:00,1
2019-11-17 11:30:00,1
2019-11-17 11:45:00,1
2019-11-17 11:46:00,1
2019-11-17 11:54:00,1
2019-11-17 11:58:00,1
2019-11-17 12:03:00,1
2019-11-17 12:13:00,1
2019-11-17 12:15:00,1
2019-11-17 12:20:00,1
2019-11-17 12:24:00,1
2019-11-17 12:47:00,1
2019-11-17 12:50:00,1
2019-11-17 13:27:00,1
2019-11-17 13:49:00,1
2019-11-17 14:08:00,1
2019-11-17 14:27:00,1
2019-11-17 14:49:00,1
2019-11-17 15:17:00,1
2019-11-17 15:44:00,1
2019-11-17 16:19:00,1
2019-11-17 19:57:00,1
2019-11-17 20:45:00,1
2019-11-17 21:33:00,1
2019-11-17 21:42:00,1
2019-11-17 22:16:00,1
2019-11-17 22:57:00,2
2019-11-17 23:02:00,1
