1330,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-17 03:04:00,1
2019-11-17 03:06:00,7
2019-11-17 03:07:00,2
2019-11-17 03:14:00,1
2019-11-17 03:16:00,7
2019-11-17 03:17:00,1
2019-11-17 03:24:00,1
2019-11-17 03:26:00,7
2019-11-17 03:27:00,1
2019-11-17 03:34:00,1
2019-11-17 03:36:00,7
2019-11-17 03:37:00,1
2019-11-17 03:44:00,1
2019-11-17 03:46:00,7
2019-11-17 03:47:00,2
2019-11-17 03:54:00,1
2019-11-17 03:56:00,6
2019-11-17 03:57:00,1
2019-11-17 03:58:00,1
2019-11-17 04:04:00,1
2019-11-17 04:06:00,6
2019-11-17 04:07:00,1
2019-11-17 04:08:00,1
2019-11-17 04:14:00,1
2019-11-17 04:16:00,6
2019-11-17 04:17:00,1
2019-11-17 04:18:00,1
2019-11-17 04:24:00,1
2019-11-17 04:26:00,6
2019-11-17 04:27:00,1
2019-11-17 04:28:00,1
2019-11-17 04:34:00,1
2019-11-17 04:36:00,6
2019-11-17 04:37:00,1
2019-11-17 04:38:00,1
2019-11-17 04:44:00,1
2019-11-17 04:46:00,6
2019-11-17 04:47:00,1
2019-11-17 04:48:00,1
2019-11-17 04:54:00,1
2019-11-17 04:56:00,7
2019-11-17 04:57:00,1
2019-11-17 04:58:00,1
2019-11-17 05:04:00,1
2019-11-17 05:06:00,6
2019-11-17 05:07:00,1
2019-11-17 05:08:00,1
2019-11-17 05:14:00,1
2019-11-17 05:16:00,6
2019-11-17 05:17:00,1
2019-11-17 05:18:00,1
2019-11-17 05:24:00,1
2019-11-17 05:26:00,6
2019-11-17 05:27:00,1
2019-11-17 05:28:00,1
2019-11-17 05:34:00,1
2019-11-17 05:36:00,6
2019-11-17 05:37:00,1
2019-11-17 05:38:00,1
2019-11-17 05:44:00,1
2019-11-17 05:46:00,6
2019-11-17 05:47:00,1
2019-11-17 05:48:00,1
2019-11-17 05:54:00,1
2019-11-17 05:56:00,6
2019-11-17 05:57:00,1
2019-11-17 05:58:00,2
2019-11-17 06:04:00,1
2019-11-17 06:06:00,6
2019-11-17 06:07:00,1
2019-11-17 06:08:00,1
2019-11-17 06:14:00,1
2019-11-17 06:16:00,6
2019-11-17 06:17:00,1
2019-11-17 06:18:00,1
2019-11-17 06:24:00,1
2019-11-17 06:26:00,6
2019-11-17 06:27:00,1
2019-11-17 06:28:00,1
2019-11-17 06:34:00,1
2019-11-17 06:36:00,6
2019-11-17 06:37:00,1
2019-11-17 06:38:00,1
2019-11-17 06:44:00,1
2019-11-17 06:46:00,6
2019-11-17 06:47:00,1
2019-11-17 06:48:00,1
2019-11-17 06:54:00,1
2019-11-17 06:56:00,6
2019-11-17 06:57:00,1
2019-11-17 06:58:00,1
2019-11-17 07:04:00,1
2019-11-17 07:06:00,6
2019-11-17 07:07:00,1
2019-11-17 07:08:00,1
2019-11-17 07:14:00,1
2019-11-17 07:16:00,6
2019-11-17 07:17:00,1
2019-11-17 07:18:00,1
2019-11-17 07:24:00,1
2019-11-17 07:26:00,6
2019-11-17 07:27:00,1
2019-11-17 07:28:00,1
2019-11-17 07:34:00,1
2019-11-17 07:36:00,7
2019-11-17 07:37:00,1
2019-11-17 07:38:00,1
2019-11-17 07:44:00,1
2019-11-17 07:46:00,7
2019-11-17 07:47:00,1
2019-11-17 07:48:00,1
2019-11-17 07:54:00,1
2019-11-17 07:56:00,6
2019-11-17 07:57:00,1
2019-11-17 07:58:00,1
2019-11-17 08:04:00,1
2019-11-17 08:06:00,6
2019-11-17 08:07:00,1
2019-11-17 08:08:00,1
2019-11-17 08:14:00,1
2019-11-17 08:16:00,6
2019-11-17 08:17:00,1
2019-11-17 08:18:00,1
2019-11-17 08:24:00,1
2019-11-17 08:26:00,7
2019-11-17 08:27:00,1
2019-11-17 08:28:00,1
2019-11-17 08:34:00,1
2019-11-17 08:36:00,7
2019-11-17 08:37:00,1
2019-11-17 08:38:00,1
2019-11-17 08:44:00,1
2019-11-17 08:46:00,6
2019-11-17 08:47:00,1
2019-11-17 08:48:00,1
2019-11-17 08:54:00,1
2019-11-17 08:56:00,6
2019-11-17 08:57:00,1
2019-11-17 08:58:00,1
2019-11-17 09:04:00,1
2019-11-17 09:06:00,6
2019-11-17 09:07:00,1
2019-11-17 09:08:00,1
2019-11-17 09:14:00,1
2019-11-17 09:16:00,6
2019-11-17 09:17:00,1
2019-11-17 09:18:00,1
2019-11-17 09:24:00,1
2019-11-17 09:26:00,4
2019-11-17 09:27:00,3
2019-11-17 09:28:00,1
2019-11-17 09:34:00,1
2019-11-17 09:36:00,5
2019-11-17 09:37:00,2
2019-11-17 09:38:00,1
2019-11-17 09:44:00,1
2019-11-17 09:46:00,5
2019-11-17 09:47:00,2
2019-11-17 09:48:00,1
2019-11-17 09:54:00,1
2019-11-17 09:56:00,5
2019-11-17 09:57:00,2
2019-11-17 09:58:00,1
2019-11-17 10:05:00,1
2019-11-17 10:06:00,6
2019-11-17 10:07:00,3
2019-11-17 10:08:00,1
2019-11-17 10:15:00,1
2019-11-17 10:16:00,5
2019-11-17 10:17:00,2
2019-11-17 10:18:00,1
2019-11-17 10:25:00,1
2019-11-17 10:26:00,2
2019-11-17 10:27:00,5
2019-11-17 10:28:00,1
2019-11-17 10:35:00,1
2019-11-17 10:36:00,2
2019-11-17 10:37:00,5
2019-11-17 10:38:00,1
2019-11-17 10:45:00,1
2019-11-17 10:46:00,2
2019-11-17 10:47:00,6
2019-11-17 10:48:00,1
2019-11-17 10:55:00,1
2019-11-17 10:56:00,2
2019-11-17 10:57:00,5
2019-11-17 10:58:00,2
2019-11-17 11:05:00,1
2019-11-17 11:06:00,2
2019-11-17 11:07:00,5
2019-11-17 11:08:00,1
2019-11-17 11:15:00,1
2019-11-17 11:16:00,2
2019-11-17 11:17:00,7
2019-11-17 11:18:00,1
2019-11-17 11:25:00,1
2019-11-17 11:26:00,2
2019-11-17 11:27:00,6
2019-11-17 11:28:00,1
2019-11-17 11:35:00,1
2019-11-17 11:36:00,2
2019-11-17 11:37:00,5
2019-11-17 11:38:00,1
2019-11-17 11:45:00,1
2019-11-17 11:46:00,2
2019-11-17 11:47:00,5
2019-11-17 11:48:00,1
2019-11-17 11:55:00,1
2019-11-17 11:56:00,2
2019-11-17 11:57:00,5
2019-11-17 11:58:00,2
2019-11-17 12:05:00,1
2019-11-17 12:07:00,7
2019-11-17 12:08:00,1
2019-11-17 12:15:00,1
2019-11-17 12:17:00,7
2019-11-17 12:18:00,1
2019-11-17 12:25:00,1
2019-11-17 12:27:00,7
2019-11-17 12:28:00,1
2019-11-17 12:35:00,1
2019-11-17 12:37:00,7
2019-11-17 12:38:00,1
2019-11-17 12:45:00,1
2019-11-17 12:47:00,7
2019-11-17 12:48:00,1
2019-11-17 12:55:00,1
2019-11-17 12:57:00,7
2019-11-17 12:58:00,1
2019-11-17 13:05:00,1
2019-11-17 13:07:00,7
2019-11-17 13:08:00,1
2019-11-17 13:15:00,1
2019-11-17 13:17:00,7
2019-11-17 13:18:00,1
2019-11-17 13:25:00,1
2019-11-17 13:27:00,7
2019-11-17 13:28:00,1
2019-11-17 13:35:00,1
2019-11-17 13:37:00,7
2019-11-17 13:38:00,2
2019-11-17 13:45:00,1
2019-11-17 13:47:00,7
2019-11-17 13:48:00,1
2019-11-17 13:55:00,1
2019-11-17 13:57:00,7
2019-11-17 13:58:00,1
2019-11-17 14:05:00,1
2019-11-17 14:07:00,7
2019-11-17 14:08:00,1
2019-11-17 14:15:00,1
2019-11-17 14:17:00,7
2019-11-17 14:18:00,1
2019-11-17 14:25:00,1
2019-11-17 14:27:00,9
2019-11-17 14:28:00,1
2019-11-17 14:35:00,1
2019-11-17 14:37:00,9
2019-11-17 14:38:00,2
2019-11-17 14:45:00,1
2019-11-17 14:47:00,7
2019-11-17 14:48:00,1
2019-11-17 14:55:00,1
2019-11-17 14:57:00,7
2019-11-17 14:58:00,1
2019-11-17 15:05:00,1
2019-11-17 15:07:00,7
2019-11-17 15:08:00,1
2019-11-17 15:15:00,1
2019-11-17 15:17:00,7
2019-11-17 15:18:00,1
2019-11-17 15:25:00,1
2019-11-17 15:27:00,7
2019-11-17 15:28:00,1
2019-11-17 15:35:00,1
2019-11-17 15:37:00,7
2019-11-17 15:38:00,1
2019-11-17 15:45:00,1
2019-11-17 15:47:00,7
2019-11-17 15:48:00,1
2019-11-17 15:55:00,1
2019-11-17 15:57:00,7
2019-11-17 15:58:00,1
2019-11-17 16:05:00,1
2019-11-17 16:07:00,7
2019-11-17 16:08:00,1
2019-11-17 16:15:00,1
2019-11-17 16:17:00,7
2019-11-17 16:18:00,1
2019-11-17 16:25:00,1
2019-11-17 16:27:00,7
2019-11-17 16:28:00,1
2019-11-17 16:35:00,1
2019-11-17 16:37:00,7
2019-11-17 16:38:00,1
2019-11-17 16:45:00,1
2019-11-17 16:47:00,7
2019-11-17 16:48:00,1
2019-11-17 16:55:00,1
2019-11-17 16:57:00,7
2019-11-17 16:58:00,1
2019-11-17 17:05:00,1
2019-11-17 17:07:00,7
2019-11-17 17:08:00,1
2019-11-17 17:15:00,1
2019-11-17 17:17:00,7
2019-11-17 17:18:00,1
2019-11-17 17:25:00,1
2019-11-17 17:27:00,7
2019-11-17 17:28:00,1
2019-11-17 17:35:00,1
2019-11-17 17:37:00,7
2019-11-17 17:38:00,1
2019-11-17 17:45:00,1
2019-11-17 17:47:00,7
2019-11-17 17:48:00,1
2019-11-17 17:55:00,1
2019-11-17 17:57:00,7
2019-11-17 17:58:00,1
2019-11-17 18:05:00,1
2019-11-17 18:07:00,7
2019-11-17 18:08:00,1
2019-11-17 18:15:00,1
2019-11-17 18:17:00,7
2019-11-17 18:18:00,1
2019-11-17 18:25:00,1
2019-11-17 18:27:00,7
2019-11-17 18:28:00,1
2019-11-17 18:35:00,1
2019-11-17 18:37:00,7
2019-11-17 18:38:00,1
2019-11-17 18:45:00,1
2019-11-17 18:47:00,7
2019-11-17 18:48:00,1
2019-11-17 18:55:00,1
2019-11-17 18:57:00,7
2019-11-17 18:58:00,1
2019-11-17 19:05:00,1
2019-11-17 19:07:00,7
2019-11-17 19:08:00,1
2019-11-17 19:15:00,1
2019-11-17 19:17:00,7
2019-11-17 19:18:00,1
2019-11-17 19:25:00,1
2019-11-17 19:27:00,7
2019-11-17 19:28:00,1
2019-11-17 19:35:00,1
2019-11-17 19:37:00,7
2019-11-17 19:38:00,1
2019-11-17 19:45:00,1
2019-11-17 19:47:00,7
2019-11-17 19:48:00,2
2019-11-17 19:55:00,1
2019-11-17 19:57:00,7
2019-11-17 19:58:00,2
2019-11-17 20:05:00,1
2019-11-17 20:07:00,7
2019-11-17 20:08:00,1
2019-11-17 20:15:00,1
2019-11-17 20:17:00,7
2019-11-17 20:18:00,1
2019-11-17 20:25:00,1
2019-11-17 20:27:00,7
2019-11-17 20:28:00,1
2019-11-17 20:35:00,1
2019-11-17 20:37:00,7
2019-11-17 20:38:00,1
2019-11-17 20:45:00,1
2019-11-17 20:47:00,7
2019-11-17 20:48:00,1
2019-11-17 20:55:00,1
2019-11-17 20:57:00,7
2019-11-17 20:58:00,1
2019-11-17 21:05:00,1
2019-11-17 21:07:00,7
2019-11-17 21:08:00,1
2019-11-17 21:15:00,1
2019-11-17 21:17:00,7
2019-11-17 21:18:00,1
2019-11-17 21:25:00,1
2019-11-17 21:27:00,7
2019-11-17 21:28:00,2
2019-11-17 21:35:00,1
2019-11-17 21:37:00,7
2019-11-17 21:38:00,1
2019-11-17 21:45:00,1
2019-11-17 21:47:00,7
2019-11-17 21:48:00,1
2019-11-17 21:55:00,1
2019-11-17 21:57:00,7
2019-11-17 21:58:00,1
2019-11-17 22:05:00,1
2019-11-17 22:07:00,7
2019-11-17 22:08:00,1
2019-11-17 22:15:00,1
2019-11-17 22:17:00,7
2019-11-17 22:18:00,1
2019-11-17 22:25:00,1
2019-11-17 22:27:00,7
2019-11-17 22:28:00,1
2019-11-17 22:35:00,1
2019-11-17 22:37:00,7
2019-11-17 22:38:00,1
2019-11-17 22:45:00,1
2019-11-17 22:47:00,7
2019-11-17 22:48:00,2
2019-11-17 22:55:00,1
2019-11-17 22:57:00,7
2019-11-17 22:58:00,2
2019-11-17 23:05:00,1
2019-11-17 23:07:00,7
2019-11-17 23:08:00,1
2019-11-17 23:15:00,1
2019-11-17 23:17:00,7
2019-11-17 23:18:00,2
2019-11-17 23:25:00,1
2019-11-17 23:27:00,7
2019-11-17 23:28:00,1
2019-11-17 23:35:00,1
2019-11-17 23:37:00,7
2019-11-17 23:38:00,2
2019-11-17 23:45:00,1
2019-11-17 23:47:00,7
2019-11-17 23:48:00,1
2019-11-17 23:55:00,1
2019-11-17 23:57:00,7
2019-11-17 23:58:00,2
