16,select top # * from galaxy
2019-11-17 00:48:00,1
2019-11-17 03:10:00,1
2019-11-17 03:35:00,1
2019-11-17 05:51:00,1
2019-11-17 06:00:00,1
2019-11-17 06:13:00,1
2019-11-17 10:11:00,1
2019-11-17 12:51:00,1
2019-11-17 13:28:00,1
2019-11-17 14:36:00,1
2019-11-17 15:16:00,1
2019-11-17 19:05:00,1
2019-11-17 21:48:00,1
2019-11-17 22:10:00,1
2019-11-17 23:05:00,1
2019-11-17 23:32:00,1
