6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-20 04:49:00,1
2019-12-20 09:06:00,1
2019-12-20 09:51:00,1
2019-12-20 17:32:00,1
2019-12-20 18:05:00,1
2019-12-20 19:41:00,1
