8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-20 10:07:00,1
2019-12-20 10:10:00,1
2019-12-20 16:20:00,1
2019-12-20 17:30:00,1
2019-12-20 18:48:00,1
2019-12-20 20:38:00,1
2019-12-20 20:45:00,1
2019-12-20 22:23:00,1
