28,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-20 03:02:00,4
2019-12-20 03:03:00,2
2019-12-20 03:04:00,2
2019-12-20 03:05:00,2
2019-12-20 03:06:00,1
2019-12-20 03:07:00,1
2019-12-20 03:09:00,2
2019-12-20 03:16:00,4
2019-12-20 03:17:00,2
2019-12-20 03:19:00,2
2019-12-20 03:20:00,2
2019-12-20 03:21:00,2
2019-12-20 03:24:00,2
