52,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-20 00:49:00,1
2019-12-20 00:55:00,1
2019-12-20 01:31:00,1
2019-12-20 02:05:00,1
2019-12-20 02:14:00,1
2019-12-20 02:31:00,1
2019-12-20 02:52:00,1
2019-12-20 03:09:00,1
2019-12-20 04:04:00,1
2019-12-20 05:16:00,1
2019-12-20 06:18:00,1
2019-12-20 06:27:00,1
2019-12-20 06:42:00,1
2019-12-20 06:49:00,1
2019-12-20 08:25:00,1
2019-12-20 08:31:00,1
2019-12-20 09:07:00,1
2019-12-20 09:47:00,1
2019-12-20 11:38:00,1
2019-12-20 11:39:00,1
2019-12-20 11:44:00,1
2019-12-20 11:51:00,1
2019-12-20 11:53:00,1
2019-12-20 12:43:00,1
2019-12-20 12:53:00,1
2019-12-20 13:47:00,1
2019-12-20 14:22:00,1
2019-12-20 15:06:00,1
2019-12-20 15:11:00,1
2019-12-20 16:06:00,1
2019-12-20 16:55:00,1
2019-12-20 17:56:00,1
2019-12-20 18:14:00,1
2019-12-20 18:38:00,1
2019-12-20 18:45:00,1
2019-12-20 18:52:00,1
2019-12-20 18:58:00,1
2019-12-20 19:13:00,1
2019-12-20 19:30:00,1
2019-12-20 19:56:00,1
2019-12-20 20:14:00,1
2019-12-20 20:41:00,1
2019-12-20 20:47:00,1
2019-12-20 21:00:00,1
2019-12-20 21:07:00,1
2019-12-20 21:40:00,1
2019-12-20 21:58:00,1
2019-12-20 22:08:00,1
2019-12-20 22:14:00,1
2019-12-20 22:23:00,1
2019-12-20 23:22:00,1
2019-12-20 23:31:00,1
