12,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-20 10:04:00,1
2019-12-20 10:13:00,1
2019-12-20 10:51:00,1
2019-12-20 13:29:00,1
2019-12-20 16:18:00,1
2019-12-20 17:21:00,1
2019-12-20 18:49:00,1
2019-12-20 19:17:00,1
2019-12-20 20:46:00,2
2019-12-20 20:48:00,1
2019-12-20 22:23:00,1
