9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-20 04:31:00,1
2019-12-20 05:34:00,1
2019-12-20 09:28:00,1
2019-12-20 10:16:00,1
2019-12-20 11:48:00,1
2019-12-20 14:31:00,1
2019-12-20 17:11:00,1
2019-12-20 18:08:00,1
2019-12-20 19:19:00,1
