9,select top # * from galaxy
2019-12-20 05:38:00,1
2019-12-20 05:56:00,1
2019-12-20 09:11:00,1
2019-12-20 12:51:00,1
2019-12-20 13:56:00,1
2019-12-20 14:37:00,1
2019-12-20 19:06:00,1
2019-12-20 21:51:00,1
2019-12-20 22:48:00,1
