8,select * from sppParams where specObjId=#
2019-12-20 11:01:00,1
2019-12-20 12:05:00,1
2019-12-20 15:05:00,1
2019-12-20 19:16:00,1
2019-12-20 19:18:00,1
2019-12-20 20:09:00,1
2019-12-20 21:50:00,1
2019-12-20 22:08:00,1
