7,select * from stellarMassStarformingPort where specObjId=#
2019-12-20 06:37:00,1
2019-12-20 06:40:00,1
2019-12-20 17:45:00,1
2019-12-20 18:28:00,1
2019-12-20 20:54:00,1
2019-12-20 23:24:00,1
2019-12-20 23:57:00,1
