7,select * from stellarMassPassivePort where specObjId=#
2019-12-20 10:19:00,1
2019-12-20 11:56:00,1
2019-12-20 12:44:00,1
2019-12-20 13:29:00,1
2019-12-20 14:53:00,1
2019-12-20 14:56:00,1
2019-12-20 19:57:00,1
